time,agent_id,x,y,gate_idx,state
28.900000000000002,73,18.201595452275424,16.731249940353944,4,passed
28.900000000000002,74,19.33703604422444,7.643548467546222,1,passed
28.900000000000002,75,17.819797721797354,15.847462423459252,3,passed
28.900000000000002,76,17.52899181695928,17.034026031586013,5,passed
28.900000000000002,77,18.012551435189323,8.992799914928993,2,passed
28.900000000000002,78,17.7741642268793,7.926154628331659,0,passed
28.900000000000002,79,16.738825274328974,8.458889551086799,0,passed
28.900000000000002,80,16.846322793253893,17.269072409498573,6,passed
28.900000000000002,82,16.6667921163824,16.232774314632653,5,passed
28.900000000000002,83,15.948942134557633,9.461668016362376,1,passed
28.900000000000002,84,16.482178546265477,10.113286839219725,2,passed
28.900000000000002,85,15.582838061560384,13.962572438634234,3,passed
28.900000000000002,86,15.97131822857223,15.077498699749398,4,passed
28.900000000000002,87,15.012127295669785,10.105115695027866,1,passed
28.900000000000002,88,14.738001660493408,15.663219784572165,6,passed
28.900000000000002,89,14.201758989669313,12.837955811070994,3,passed
28.900000000000002,90,14.020005828265175,11.510294153380984,2,passed
28.900000000000002,63,11.7,14.200000000000001,5,queue
29.0,54,25.712268571956862,4.361106134191878,1,passed
29.0,55,25.83299131330182,22.49745198731948,5,passed
29.0,56,24.458062541340677,5.208328015030453,2,passed
29.0,57,25.193597681802792,22.813782962558662,6,passed
29.0,59,25.649924093850778,3.6356927463854123,0,passed
29.0,60,24.478651340376047,4.420765549431995,1,passed
29.0,61,22.226673556464515,19.391732236112354,3,passed
29.0,62,23.660999453422182,20.797701944425544,4,passed
29.0,64,23.235419149550648,21.44615066315322,6,passed
29.0,65,20.566957024091412,6.517130854496449,0,passed
29.0,66,19.186568496698776,18.9461380274597,6,passed
29.0,67,22.17086116469894,20.276444023805425,5,passed
29.0,68,19.979888763207274,18.642337662822975,5,passed
29.0,69,19.896923865147823,8.136508788011692,2,passed
29.0,70,18.966369511767628,16.458039567824983,3,passed
29.0,71,20.699602565231224,18.24807297226449,4,passed
29.0,72,19.146364422938223,6.927359792547193,0,passed
29.0,73,18.292131082208495,16.800684915768624,4,passed
29.0,74,19.449856322852515,7.5788145559091,1,passed
29.0,75,17.90533971239143,15.918633998860317,3,passed
29.0,76,17.617820111028095,17.095093612683453,5,passed
29.0,77,18.11065947444026,8.931229679729189,2,passed
29.0,78,17.871061250027722,7.876725795814873,0,passed
29.0,79,16.83518633836903,8.409969204788146,0,passed
29.0,80,16.93901907615447,17.3418034833866,6,passed
29.0,82,16.755983287822104,16.296406880888945,5,passed
29.0,83,16.045186342643728,9.403381165529344,1,passed
29.0,84,16.60011703382441,10.042794060528044,2,passed
29.0,85,15.67334052430037,14.038711080148992,3,passed
29.0,86,16.089908182130173,15.16934870179296,4,passed
29.0,87,15.103237770704066,10.05329205770305,1,passed
29.0,88,14.813051512800874,15.712262497349455,6,passed
29.0,89,14.316639460976894,12.934405161843603,3,passed
29.0,90,14.130181339922387,11.440713195879475,2,passed
29.0,63,11.7,14.200000000000001,5,queue
29.1,54,25.81162514896288,4.299743427511293,1,passed
29.1,55,25.938688021778095,22.5730121394406,5,passed
29.1,56,24.55691839600109,5.143739398872629,2,passed
29.1,57,25.30299978848784,22.886400536439297,6,passed
29.1,59,25.78609178170179,3.572778197529572,0,passed
29.1,60,24.601244335893167,4.355101224534683,1,passed
29.1,61,22.323467386559443,19.473321100992983,3,passed
29.1,62,23.77879608725457,20.8829652996678,4,passed
29.1,64,23.358513312272038,21.53187012938022,6,passed
29.1,65,20.66159969732818,6.4691185362951575,0,passed
29.1,66,19.266564757140642,18.997616239920685,6,passed
29.1,67,22.292190004523423,20.36464441060807,5,passed
29.1,68,20.079503513128515,18.715138718939897,5,passed
29.1,69,19.996560727751955,8.085762109453922,2,passed
29.1,70,19.054306491011324,16.52466317447411,3,passed
29.1,71,20.817843538838247,18.340371667359417,4,passed
29.1,72,19.240257788989858,6.868572722948821,0,passed
29.1,73,18.382670671765155,16.870114728026355,4,passed
29.1,74,19.562676536220668,7.51408053053523,1,passed
29.1,75,17.990887350115596,15.989811110992758,3,passed
29.1,76,17.706635669423296,17.15617971463633,5,passed
29.1,77,18.208787135139172,8.869690721209967,2,passed
29.1,78,17.96794228204397,7.827265628027233,0,passed
29.1,79,16.93162326951607,8.36100856390089,0,passed
29.1,80,17.03174960071567,17.414490893801457,6,passed
29.1,82,16.844951676146525,16.35993233167297,5,passed
29.1,83,16.141550581309982,9.345292973091292,1,passed
29.1,84,16.717906838110572,9.972053119096236,2,passed
29.1,85,15.763832227532424,14.114862509216698,3,passed
29.1,86,16.20851280474269,15.261179761145218,4,passed
29.1,87,15.195178859728642,10.000995743215046,1,passed
29.1,88,14.888103070787725,15.761302599835762,6,passed
29.1,89,14.431529154046434,13.030843527780535,3,passed
29.1,90,14.24036592072661,11.371146600205847,2,passed
29.1,63,11.7,14.200000000000001,5,queue
29.200000000000003,54,25.91050217839719,4.2376109986710055,1,passed
29.200000000000003,55,26.044265626235557,22.648738618036806,5,passed
29.200000000000003,56,24.655524209614487,5.078769706476425,2,passed
29.200000000000003,57,25.412458699851058,22.95893245761886,6,passed
29.200000000000003,59,25.922855087626505,3.511169267628829,0,passed
29.200000000000003,60,24.72515087711401,4.289389644802671,1,passed
29.200000000000003,61,22.420125438603247,19.555070777129462,3,passed
29.200000000000003,62,23.89656451072943,20.968267615614078,4,passed
29.200000000000003,64,23.48164190258867,21.617540135833984,6,passed
29.200000000000003,65,20.75624226469203,6.421106009396016,0,passed
29.200000000000003,66,19.34674494421696,19.048807518332694,6,passed
29.200000000000003,67,22.413672777090685,20.45263265856756,5,passed
29.200000000000003,68,20.179130261232388,18.787923354676728,5,passed
29.200000000000003,69,20.095973081598775,8.034577021384722,2,passed
29.200000000000003,70,19.14225794142765,16.591267676296646,3,passed
29.200000000000003,71,20.935719288892127,18.433136352177275,4,passed
29.200000000000003,72,19.334415136305008,6.8102094021098125,0,passed
29.200000000000003,73,18.473207702535476,16.939547876890042,4,passed
29.200000000000003,74,19.675496108634363,7.449345388102812,1,passed
29.200000000000003,75,18.07644301369686,16.060994561519095,3,passed
29.200000000000003,76,17.795434399417505,17.21729027668453,5,passed
29.200000000000003,77,18.306936618096337,8.808186573522752,2,passed
29.200000000000003,78,18.06480548610346,7.777770555132232,0,passed
29.200000000000003,79,17.028126774273183,8.312012253949202,0,passed
29.200000000000003,80,17.12452713045679,17.487118296419382,6,passed
29.200000000000003,82,16.933721184128384,16.423367640652803,5,passed
29.200000000000003,83,16.238033696551888,9.287402446006537,1,passed
29.200000000000003,84,16.83554907972568,9.901067050669957,2,passed
29.200000000000003,85,15.85431566947515,14.191023754234033,3,passed
29.200000000000003,86,16.327131612927573,15.352992496153886,4,passed
29.200000000000003,87,15.287849272040546,9.948284255391838,1,passed
29.200000000000003,88,14.963156056332078,15.810340517503299,6,passed
29.200000000000003,89,14.546420635518139,13.127279763113368,3,passed
29.200000000000003,90,14.350552276758856,11.301582816328322,2,passed
29.200000000000003,63,11.7,14.200000000000001,5,queue
29.3,54,26.00886490349706,4.174667587961614,1,passed
29.3,55,26.149707599947813,22.72465383004541,5,passed
29.3,56,24.75386173448472,5.013394657849575,2,passed
29.3,57,25.52197968991871,23.031370606796646,6,passed
29.3,59,26.060245716417203,3.4509724784890587,0,passed
29.3,60,24.850254852851375,4.223746662250119,1,passed
29.3,61,22.516651526193783,19.636976229682393,3,passed
29.3,62,24.014303134242745,21.053611058181982,4,passed
29.3,64,23.60480701956277,21.70315762055127,6,passed
29.3,65,20.85088469005696,6.373093202588859,0,passed
29.3,66,19.427091250479297,19.09973768287136,6,passed
29.3,67,22.535305218184757,20.540413894084057,5,passed
29.3,68,20.27877738570636,18.86068009086466,5,passed
29.3,69,20.195156656718463,7.982950017148479,2,passed
29.3,70,19.230221270598527,16.657856489364537,3,passed
29.3,71,21.053246869909287,18.526341765319867,4,passed
29.3,72,19.428837429487658,6.7522757021241295,0,passed
29.3,73,18.56373608161731,17.008992305504545,4,passed
29.3,74,19.78831447112789,7.384608137085398,1,passed
29.3,75,18.16200887085631,16.132184866581692,3,passed
29.3,76,17.884213438328434,17.278429441505462,5,passed
29.3,77,18.40511032787846,8.746721104615736,2,passed
29.3,78,18.161648854566216,7.7282366828685625,0,passed
29.3,79,17.124688675360524,8.262984315904893,0,passed
29.3,80,17.21736254703724,17.55967168967487,6,passed
29.3,82,17.022312031803988,16.486729104350974,5,passed
29.3,83,16.33463397902204,9.22970764410733,1,passed
29.3,84,16.953045463250753,9.829839816066835,2,passed
29.3,85,15.944792796968969,14.267192500528878,3,passed
29.3,86,16.44576595991487,15.44478515200081,4,passed
29.3,87,15.381159804814057,9.895208255756407,1,passed
29.3,88,15.038210194127439,15.859376671596095,6,passed
29.3,89,14.661312459789423,13.223715590043064,3,passed
29.3,90,14.460739029200779,11.232019660351726,2,passed
29.3,63,11.7,14.200000000000001,5,queue
29.400000000000002,54,26.103638731478302,4.106657494288243,1,passed
29.400000000000002,55,26.2549937846179,22.800784949224262,5,passed
29.400000000000002,56,24.851916203689044,4.947595831423778,2,passed
29.400000000000002,57,25.6315687521551,23.10370572951143,6,passed
29.400000000000002,60,24.9781702342892,4.1573816219116155,1,passed
29.400000000000002,61,22.61304994933292,19.719031899451977,3,passed
29.400000000000002,62,24.132010295006275,21.138997889378906,4,passed
29.400000000000002,64,23.72801089779707,21.788719318067127,6,passed
29.400000000000002,65,20.945526927289134,6.325080024937908,0,passed
29.400000000000002,66,19.507586413418508,19.150432262396176,6,passed
29.400000000000002,67,22.657082604016953,20.627993940784744,5,passed
29.400000000000002,68,20.378452944163747,18.933397867526708,5,passed
29.400000000000002,69,20.29410871817403,7.930880653228827,2,passed
29.400000000000002,70,19.318193551250225,16.7244334760115,3,passed
29.400000000000002,71,21.17044367268142,18.619962771433453,4,passed
29.400000000000002,72,19.52352380540837,6.6947746307043055,0,passed
29.400000000000002,73,18.654250188834794,17.07845533490579,4,passed
29.400000000000002,74,19.90113107566062,7.319867822549206,1,passed
29.400000000000002,75,18.247586896550885,16.203382259274314,3,passed
29.400000000000002,76,17.972970982607908,17.339599806450106,5,passed
29.400000000000002,77,18.503310880797233,8.685298531126271,2,passed
29.400000000000002,78,18.25847020092312,7.678659779210637,0,passed
29.400000000000002,79,17.221301773752863,8.213928270361619,0,passed
29.400000000000002,80,17.31026503367091,17.63213918055525,6,passed
29.400000000000002,82,17.110740582360354,16.550033162894355,5,passed
29.400000000000002,83,16.43134925556959,9.172205816907846,1,passed
29.400000000000002,84,17.070398202002327,9.758376161018377,2,passed
29.400000000000002,85,16.035265120006983,14.343366953449069,3,passed
29.400000000000002,86,16.5644194564278,15.53655305317465,4,passed
29.400000000000002,87,15.475031894337263,9.841812372760634,1,passed
29.400000000000002,88,15.11326523133921,15.90841144902647,6,passed
29.400000000000002,89,14.7762043460441,13.320151343126879,3,passed
29.400000000000002,90,14.570925928956864,11.162456737718548,2,passed
29.400000000000002,63,11.7,14.200000000000001,5,queue
29.5,54,26.195254540534123,4.034244074884756,1,passed
29.5,55,26.360099264258444,22.877165341705812,5,passed
29.5,56,24.949625376252396,4.881285398152792,2,passed
29.5,57,25.741232709751834,23.175927254804375,6,passed
29.5,60,25.108357439389874,4.0907469675384664,1,passed
29.5,61,22.709325481051522,19.801231723708437,3,passed
29.5,62,24.24968423589491,21.224430495865008,4,passed
29.5,64,23.851255939235884,21.874221712270696,6,passed
29.5,65,21.040168917439804,6.277066360250006,0,passed
29.5,66,19.588213876442754,19.200916168433686,6,passed
29.5,67,22.778999757663136,20.715379318213447,5,passed
29.5,68,20.478164471420953,19.00606631483992,5,passed
29.5,69,20.39282771379331,7.878370757496252,2,passed
29.5,70,19.406171570268484,16.791002879570765,3,passed
29.5,71,21.28732736022965,18.713974413585053,4,passed
29.5,72,19.61847206681797,6.637707032659064,0,passed
29.5,73,18.74474489704946,17.14794363472889,4,passed
29.5,74,20.013945405377804,7.255123544080529,1,passed
29.5,75,18.33317888951304,16.274586690411,3,passed
29.5,76,18.061706116818996,17.400802675386828,5,passed
29.5,77,18.601541110235722,8.623923429391848,2,passed
29.5,78,18.3552671537561,7.629035265378302,0,passed
29.5,79,17.317959726590612,8.16484717207288,0,passed
29.5,80,17.40324227147954,17.704510738031257,6,passed
29.5,82,17.199018915268685,16.61329749436077,5,passed
29.5,83,16.52817696163119,9.114893511809123,1,passed
29.5,84,17.187609960847475,9.686681509264746,2,passed
29.5,85,16.125733804741373,14.41954572737683,3,passed
29.5,86,16.683098749081683,15.628287590518,4,passed
29.5,87,15.56939634457958,9.788135914749384,1,passed
29.5,88,15.188320948769293,15.957445185266119,6,passed
29.5,89,14.891096238552255,13.416587088760407,3,passed
29.5,90,14.681112945001345,11.092893999285243,2,passed
29.5,63,11.7,14.200000000000001,5,queue
29.6,54,26.286906119511723,3.961875934800957,1,passed
29.6,55,26.464992773034826,22.953836557941774,5,passed
29.6,56,25.04698481314752,4.814462508488488,2,passed
29.6,57,25.850979331772386,23.248023100579893,6,passed
29.6,60,25.23891183650189,4.024834603538255,1,passed
29.6,61,22.80548334480194,19.883569166896223,3,passed
29.6,62,24.367323082732522,21.309911419500573,4,passed
29.6,64,23.974544748632074,21.959660983598955,6,passed
29.6,65,21.13481058514811,6.22905205998627,0,passed
29.6,66,19.66895793864082,19.25121338258369,6,passed
29.6,67,22.901051063536713,20.80257722845431,5,passed
29.6,68,20.57791877927028,19.078676024034895,5,passed
29.6,69,20.491312982028287,7.825423789667278,2,passed
29.6,70,19.494151879613316,16.857569256150672,3,passed
29.6,71,21.403915794821252,18.80835197437463,4,passed
29.6,72,19.71367907705229,6.581072162818294,0,passed
29.6,73,18.83521556985986,17.21746322443523,4,passed
29.6,74,20.126756982378275,7.190374469353539,1,passed
29.6,75,18.41878648732475,16.34579782827545,3,passed
29.6,76,18.150418650805385,17.462038298388904,5,passed
29.6,77,18.69980406843171,8.562600741188437,2,passed
29.6,78,18.452037153405925,7.579358212565733,0,passed
29.6,79,17.414656938817384,8.115743655533109,0,passed
29.6,80,17.49630063473163,17.776777950183636,6,passed
29.6,82,17.28715403565305,16.67654253396969,5,passed
29.6,83,16.625114198381254,9.05776665953418,1,passed
29.6,84,17.304683814327376,9.614761883524782,2,passed
29.6,85,16.216199748437624,14.495727756402736,3,passed
29.6,86,16.801814811073484,15.71997453779663,4,passed
29.6,87,15.664192210793361,9.734213497614705,1,passed
29.6,88,15.263377165033544,16.006478157934435,6,passed
29.6,89,15.005988124388692,13.513022842342505,3,passed
29.6,90,14.791300091271063,11.023331467128473,2,passed
29.6,63,11.7,14.200000000000001,5,queue
29.700000000000003,54,26.378608757548257,3.8895725081635706,1,passed
29.700000000000003,55,26.56963438803673,23.030851180029387,5,passed
29.700000000000003,56,25.14400964527161,4.747154688174103,2,passed
29.700000000000003,57,25.960817439657408,23.319979488176315,6,passed
29.700000000000003,60,25.369808156882243,3.959603872430882,1,passed
29.700000000000003,61,22.901529181380187,19.966037262463317,3,passed
29.700000000000003,62,24.484924819484775,21.395443390575167,4,passed
29.700000000000003,64,24.097880173747203,22.045032948931862,6,passed
29.700000000000003,65,21.229451834033394,6.1810369341837585,0,passed
29.700000000000003,66,19.749803885254167,19.301346673730624,6,passed
29.700000000000003,67,23.023230491463455,20.889595528199013,5,passed
29.700000000000003,68,20.677721773102284,19.15121879852272,5,passed
29.700000000000003,69,20.589564514343614,7.77204433539983,2,passed
29.700000000000003,70,19.582130847017563,16.924137406313896,3,passed
29.700000000000003,71,21.520226957750094,18.90307104372287,4,passed
29.700000000000003,72,19.80914106881947,6.5248681446340955,0,passed
29.700000000000003,73,18.925658041511646,17.287019498602326,4,passed
29.700000000000003,74,20.239565374199813,7.125619845446678,1,passed
29.700000000000003,75,18.504411180081902,16.4170150580688,3,passed
29.700000000000003,76,18.239108970319563,17.523306091239043,5,passed
29.700000000000003,77,18.798103023723012,8.501335772603017,2,passed
29.700000000000003,78,18.548777452143902,7.529623345937338,0,passed
29.700000000000003,79,17.51138846660171,8.066619972082925,0,passed
29.700000000000003,80,17.589445375421747,17.848933795858624,6,passed
29.700000000000003,82,17.375146559036367,16.73979362954544,5,passed
29.700000000000003,83,16.72215777811871,9.000820642064935,1,passed
29.700000000000003,84,17.421623217349712,9.54262384915053,2,passed
29.700000000000003,85,16.30666363951036,14.571912222849056,3,passed
29.700000000000003,86,16.920584977186564,15.811591386277673,4,passed
29.700000000000003,87,15.759365818769712,9.680075597036746,1,passed
29.700000000000003,88,15.338433735684395,16.05551058812865,6,passed
29.700000000000003,89,15.12088505861703,13.609452580717399,3,passed
29.700000000000003,90,14.901487394413858,10.95376918345951,2,passed
29.700000000000003,91,13.849885941091303,14.235692464574102,5,passed
29.700000000000003,63,11.7,14.200000000000001,5,queue
29.8,54,26.470383749760884,3.8173609471953727,1,passed
29.8,55,26.673972089523335,23.108276998785175,5,passed
29.8,56,25.240714140849025,4.679387415337478,2,passed
29.8,57,26.070756966790654,23.391780822287622,6,passed
29.8,60,25.501020083055817,3.895010294648692,1,passed
29.8,61,22.99746900470962,20.04862866642112,3,passed
29.8,62,24.60248726072426,21.48102936454791,4,passed
29.8,64,24.221265351613358,22.130332992143277,6,passed
29.8,65,21.324092540795174,6.133020739832455,0,passed
29.8,66,19.830738092061353,19.351337359301528,6,passed
29.8,67,23.145531631447916,20.97644268442709,5,passed
29.8,68,20.77757829943651,19.223687866219546,5,passed
29.8,69,20.687582765427948,7.718237713954843,2,passed
29.8,70,19.670104704686306,16.990712309106478,3,passed
29.8,71,21.63627886343912,18.998107591611955,4,passed
29.8,72,19.904853880755894,6.469092330381727,0,passed
29.8,73,19.01606858383164,17.356617269790295,4,passed
29.8,74,20.352370200055564,7.060859009707006,1,passed
29.8,75,18.59880880018413,16.495517581089405,3,passed
29.8,76,18.32777790390344,17.584604830555644,5,passed
29.8,77,18.896441452166407,8.440134184269526,2,passed
29.8,78,18.64548511873392,7.479825057582162,0,passed
29.8,79,17.608149930768548,8.0174780188235,0,passed
29.8,80,17.682680791387412,17.92097243737479,6,passed
29.8,82,17.462988646716646,16.803084118350593,5,passed
29.8,83,16.819304260906936,8.944050347730395,1,passed
29.8,84,17.538431985942946,9.470274475824407,2,passed
29.8,85,16.39712600510776,14.648098500658543,3,passed
29.8,86,17.03943606461451,15.903103229213263,4,passed
29.8,87,15.8548699028501,9.625749034167242,1,passed
29.8,88,15.413490549443313,16.104542646182395,6,passed
29.8,89,15.235786714601927,13.705876693116194,3,passed
29.8,90,15.011674888511934,10.884207202266428,2,passed
29.8,91,13.949658052384063,14.307077073502919,5,passed
29.8,63,11.7,14.200000000000001,5,queue
29.900000000000002,54,26.562260221407005,3.745278552951263,1,passed
29.900000000000002,55,26.777936460308307,23.18620332778657,5,passed
29.900000000000002,56,25.337112872812767,4.611185881876096,2,passed
29.900000000000002,57,26.180808884688556,23.46340976911047,6,passed
29.900000000000002,60,25.632518061362465,3.8310010221852115,1,passed
29.900000000000002,61,23.09330914649327,20.1313357224944,3,passed
29.900000000000002,62,24.72000802060135,21.56667256329621,4,passed
29.900000000000002,64,24.344703762529257,22.215555982720108,6,passed
29.900000000000002,65,21.418732547659815,6.085003165998123,0,passed
29.900000000000002,66,19.911748098872334,19.40120512117013,6,passed
29.900000000000002,67,23.267947739628717,21.063127712725496,5,passed
29.900000000000002,68,20.877492035991224,19.296078036872423,5,passed
29.900000000000002,69,20.78536850435562,7.664009680100135,2,passed
29.900000000000002,70,19.758071823311685,17.05729611606057,3,passed
29.900000000000002,71,21.752089469115315,19.093438044555455,4,passed
29.900000000000002,72,20.000813134707023,6.4137415786386756,0,passed
29.900000000000002,73,19.106389365703258,17.426331475174006,4,passed
29.900000000000002,74,20.465171137739482,6.9960914017605305,1,passed
29.900000000000002,75,18.70203743785866,16.58121498180758,3,passed
29.900000000000002,76,18.416416029828643,17.645948108045356,5,passed
29.900000000000002,77,18.994823022385606,8.379001971068814,2,passed
29.900000000000002,78,18.74215704833686,7.429957430202882,0,passed
29.900000000000002,79,17.704937438601185,7.96831935942885,0,passed
29.900000000000002,80,17.776010176174427,17.992889295744288,6,passed
29.900000000000002,82,17.550667707160397,16.866450384335828,5,passed
29.900000000000002,83,16.916549985035818,8.887450217474399,1,passed
29.900000000000002,84,17.65511428590309,9.397721313358417,2,passed
29.900000000000002,85,16.487587248769255,14.724286110617628,3,passed
29.900000000000002,86,17.158409115438644,15.994456441922656,4,passed
29.900000000000002,87,15.950662847921942,9.571257402630524,1,passed
29.900000000000002,88,15.488547522952745,16.153574459693996,6,passed
29.900000000000002,89,15.349510030454834,13.801312932358671,3,passed
29.900000000000002,90,15.121862615120948,10.814645589376466,2,passed
29.900000000000002,91,14.049430492601893,14.37846122270085,5,passed
29.900000000000002,63,11.7,14.200000000000001,5,queue
30.0,54,26.654276987385256,3.6733753519375196,1,passed
30.0,55,26.881432192785365,23.26475088622977,5,passed
30.0,56,25.43322162328339,4.542576299786218,2,passed
30.0,57,26.290984795127287,23.53484784571587,6,passed
30.0,60,25.764267245887027,3.767510364722345,1,passed
30.0,61,23.189056190488085,20.214150537914318,3,passed
30.0,62,24.837484477384674,21.652376522085444,4,passed
30.0,64,24.46819929392198,22.300696179137386,6,passed
30.0,65,21.51337165271234,6.036983814784197,0,passed
30.0,66,19.992822649750824,19.450967882214663,6,passed
30.0,67,23.390471795232315,21.149660098298103,5,passed
30.0,68,20.977465432169517,19.368385792853243,5,passed
30.0,69,20.8829227002239,7.609366202862185,2,passed
30.0,70,19.846025103059997,17.12389820198026,3,passed
30.0,71,21.86767658097807,19.189039365056015,4,passed
30.0,72,20.097014365245002,6.358812463398404,0,passed
30.0,73,19.1965961193786,17.496193162619598,4,passed
30.0,74,20.577967932068233,6.931316578177745,1,passed
30.0,75,18.8053813510815,16.666773329309763,3,passed
30.0,76,18.50501588741941,17.70734664406777,5,passed
30.0,77,19.093251572503792,8.317945429344059,2,passed
30.0,78,18.8387899787351,7.38001427331052,0,passed
30.0,79,17.80174751247886,7.919145236748807,0,passed
30.0,80,17.869434848423097,18.064682325864236,6,passed
30.0,82,17.63815061809104,16.929954206570823,5,passed
30.0,83,17.013891093456948,8.831014285736757,1,passed
30.0,84,17.771674627547092,9.324972378405313,2,passed
30.0,85,16.57804767779451,14.800474687823758,3,passed
30.0,86,17.277566276153994,16.08556935302523,4,passed
30.0,87,16.046708022459935,9.516621443813191,1,passed
30.0,88,15.563604595069531,16.20260612225901,6,passed
30.0,89,15.46043236108332,13.89439943949767,3,passed
30.0,90,15.232050624539383,10.74508442446736,2,passed
30.0,91,14.149203217428816,14.449844974103769,5,passed
30.0,63,11.7,14.200000000000001,5,queue
30.1,54,26.74634266650144,3.601534897813573,1,passed
30.1,55,26.974007586989877,23.35466362394121,5,passed
30.1,56,25.52928258581505,4.473900261519431,2,passed
30.1,60,25.832110206016427,3.734856070048914,1,passed
30.1,61,23.284716897916574,20.297065068097968,3,passed
30.1,62,24.954913732317003,21.738145143884633,4,passed
30.1,64,24.591756316840282,22.385747112671833,6,passed
30.1,65,21.6080095975231,5.988962176974379,0,passed
30.1,66,20.073951700100256,19.500641744654697,6,passed
30.1,67,23.513096567591127,21.236049700850465,5,passed
30.1,68,21.077499703293608,19.44060930774993,5,passed
30.1,69,20.980246436485526,7.554313306151725,2,passed
30.1,70,19.93395612256215,17.190529673622162,3,passed
30.1,71,21.983057757572023,19.28488913361105,4,passed
30.1,72,20.193453111229974,6.304301427359227,0,passed
30.1,73,19.28667952770152,17.566213823090166,4,passed
30.1,74,20.690760405742548,6.866534231329535,1,passed
30.1,75,18.908868076700077,16.752158875584207,3,passed
30.1,76,18.593572862670317,17.768807013834788,5,passed
30.1,77,19.19173107809546,8.256971109749381,2,passed
30.1,78,18.93538051382267,7.3299891735677765,0,passed
30.1,79,17.898577023893683,7.869956576901073,0,passed
30.1,80,17.962954873931995,18.136351101463138,6,passed
30.1,82,17.72537962280543,16.99368715696654,5,passed
30.1,83,17.111323557958496,8.774736218817578,1,passed
30.1,84,17.888117865190154,9.25203614964601,2,passed
30.1,85,16.668507524885385,14.876663955968672,3,passed
30.1,86,17.397000676648847,16.176318483462982,4,passed
30.1,87,16.142973191263305,9.461859376591503,1,passed
30.1,88,15.638661721752161,16.251637701295202,6,passed
30.1,89,15.568892922786555,13.985420623103321,3,passed
30.1,90,15.342238977575198,10.675523803866668,2,passed
30.1,91,14.248976140555701,14.521228448343017,5,passed
30.1,92,13.8,13.350000000000001,4,passed
30.1,63,11.7,14.200000000000001,5,queue
30.200000000000003,54,26.8381158052148,3.5293210405601445,1,passed
30.200000000000003,55,27.056094486241552,23.4553754606423,5,passed
30.200000000000003,56,25.62611719939558,4.40632010607607,2,passed
30.200000000000003,60,25.90277725764056,3.6998952760359978,1,passed
30.200000000000003,61,23.380298126242526,20.380071207715286,3,passed
30.200000000000003,62,25.072292561747858,21.823982762326906,4,passed
30.200000000000003,64,24.715379778582207,22.470701446146695,6,passed
30.200000000000003,65,21.702646051315053,5.940937600877502,0,passed
30.200000000000003,66,20.155126393032923,19.55024098678454,6,passed
30.200000000000003,67,23.635814691548426,21.32230664569275,5,passed
30.200000000000003,68,21.177594877222422,19.512748393341244,5,passed
30.200000000000003,69,21.077340849010316,7.4988569587797445,2,passed
30.200000000000003,70,20.02185659997114,17.25720143067945,3,passed
30.200000000000003,71,22.09825021109098,19.380965632833018,4,passed
30.200000000000003,72,20.29012497752275,6.250204889981989,0,passed
30.200000000000003,73,19.376627207321018,17.63640874930517,4,passed
30.200000000000003,74,20.803548473595075,6.801744214114278,1,passed
30.200000000000003,75,19.01253032117047,16.837331236172417,3,passed
30.200000000000003,76,18.682082523746523,17.83033550101573,5,passed
30.200000000000003,77,19.290265610272733,8.196085754069932,2,passed
30.200000000000003,78,19.031925155197797,7.2798755606375165,0,passed
30.200000000000003,79,17.995423131446753,7.820753984364094,0,passed
30.200000000000003,80,18.056569389559403,18.20789640925207,6,passed
30.200000000000003,82,17.81226654600529,17.057776959302178,5,passed
30.200000000000003,83,17.208843202491376,8.71860935305588,1,passed
30.200000000000003,84,18.004449200375852,9.178921569758788,2,passed
30.200000000000003,85,16.758966966343323,14.952853705720848,3,passed
30.200000000000003,86,17.516849805102158,16.26651905474639,4,passed
30.200000000000003,87,16.239429997920347,9.406987186902514,1,passed
30.200000000000003,88,15.713718871658257,16.300669244781094,6,passed
30.200000000000003,89,15.675189887509246,14.074626420185433,3,passed
30.200000000000003,90,15.452427747728084,10.605963844009874,2,passed
30.200000000000003,91,14.348725035109092,14.592645495410332,5,passed
30.200000000000003,92,13.918455332967914,13.442023551776208,4,passed
30.3,54,26.92967977301504,3.4568421152911304,1,passed
30.3,55,27.138181385500214,23.5560872973377,5,passed
30.3,56,25.724038149976472,4.340325009484398,2,passed
30.3,60,25.975817596177414,3.662318741923967,1,passed
30.3,61,23.475806744125943,20.463160885043038,3,passed
30.3,62,25.189617360204547,21.90989421635049,4,passed
30.3,64,24.839075316352524,22.55555079990325,6,passed
30.3,65,21.797280889447023,5.8929098411138225,0,passed
30.3,66,20.236339009257062,19.59977811107715,6,passed
30.3,67,23.758618748897273,21.40844120447803,5,passed
30.3,68,21.277749887755796,19.58480438137702,5,passed
30.3,69,21.17423340260047,7.443048590169484,2,passed
30.3,70,20.109718302828604,17.32392427669258,3,passed
30.3,71,22.213270707618104,19.477247932929384,4,passed
30.3,72,20.38698925798155,6.1964535319030265,0,passed
30.3,73,19.466423587434196,17.706797114934528,4,passed
30.3,74,20.905600315740656,6.743137258916161,1,passed
30.3,75,19.116406561098295,16.92224245981526,3,passed
30.3,76,18.77054049293691,17.891938280499957,5,passed
30.3,77,19.388859283388385,8.135296214868356,2,passed
30.3,78,19.12842034196078,7.229666788401559,0,passed
