agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
21229,49.150000000000006,57.800000000000004,99.95,50.8,4,1,upper,1
21231,49.35,59.5,98.25,48.9,3,1,upper,1
21232,49.550000000000004,59.800000000000004,111.85000000000001,62.300000000000004,4,1,upper,1
21235,49.800000000000004,61.5,110.15,60.35,3,1,upper,1
21242,50.0,57.300000000000004,95.7,45.7,4,1,upper,1
21244,50.2,58.95,77.65,27.450000000000003,1,0,lower,1
21246,50.45,65.15,92.45,42.0,0,0,lower,1
21247,50.650000000000006,62.5,,,3,1,,1
21248,50.85,60.0,104.2,53.35,3,1,upper,1
21249,51.1,57.150000000000006,87.2,36.1,6,0,upper,1
21251,51.300000000000004,58.800000000000004,112.7,61.4,4,1,upper,1
21254,51.5,64.45,84.05000000000001,32.55000000000001,1,0,lower,1
21256,51.75,63.35,114.4,62.650000000000006,5,0,upper,1
21257,51.95,66.35000000000001,95.85000000000001,43.900000000000006,0,0,lower,1
21261,52.150000000000006,61.0,109.30000000000001,57.150000000000006,3,1,upper,1
21263,52.400000000000006,63.95,78.60000000000001,26.200000000000003,1,0,lower,1
21264,52.6,63.85,86.85000000000001,34.25000000000001,2,0,lower,1
21266,52.800000000000004,65.7,91.60000000000001,38.800000000000004,2,0,lower,1
21271,53.0,62.45,106.75,53.75,6,0,upper,1
21273,53.25,60.800000000000004,117.80000000000001,64.55000000000001,4,1,upper,1
21275,53.45,60.300000000000004,,,4,1,,1
21277,53.650000000000006,63.0,116.95,63.3,3,1,upper,1
21281,53.900000000000006,62.45,102.5,48.599999999999994,5,0,upper,1
21282,54.1,66.7,95.0,40.9,2,0,lower,1
21283,54.300000000000004,61.050000000000004,99.10000000000001,44.800000000000004,5,0,upper,1
21284,54.550000000000004,63.900000000000006,119.5,64.94999999999999,4,1,upper,1
21285,54.75,64.5,116.10000000000001,61.35000000000001,6,0,upper,1
21287,54.95,62.85,85.35000000000001,30.400000000000006,2,0,lower,1
21291,55.2,62.0,115.25,60.05,3,1,upper,1
21293,55.400000000000006,69.35000000000001,94.15,38.75,1,0,lower,1
21295,55.6,64.0,,,3,1,,1
21297,55.85,70.7,103.5,47.65,1,0,lower,1
21298,56.050000000000004,66.9,,,6,0,,1
21299,56.25,63.650000000000006,113.55000000000001,57.30000000000001,6,0,upper,1
21300,56.5,63.150000000000006,108.45,51.95,6,0,upper,1
21302,56.7,66.85000000000001,97.55000000000001,40.85000000000001,0,0,lower,1
21304,56.900000000000006,67.2,96.7,39.8,2,0,lower,1
21307,57.150000000000006,65.75,118.65,61.5,4,1,upper,1
21309,57.35,67.25,,,4,1,,1
21310,57.550000000000004,71.60000000000001,105.2,47.65,1,0,lower,1
21312,57.800000000000004,67.65,99.25,41.449999999999996,0,0,lower,1
21313,58.0,65.5,,,3,1,,1
21315,58.2,66.0,88.65,30.450000000000003,1,0,lower,1
21318,58.45,66.25,,,4,1,,1
21319,58.650000000000006,66.2,93.30000000000001,34.650000000000006,2,0,lower,1
21321,58.85,66.95,,,5,0,,1
21323,59.1,63.5,,,3,1,,1
21324,59.300000000000004,67.60000000000001,,,6,0,,1
21326,59.5,66.25,105.05000000000001,45.55000000000001,5,0,upper,1
21329,59.75,69.25,,,4,1,,1
21330,59.95,67.60000000000001,,,3,1,,1
21331,60.150000000000006,69.75,,,5,0,,1
21333,60.400000000000006,71.10000000000001,,,3,1,,1
21335,60.6,70.75,,,4,1,,1
21337,60.800000000000004,74.3,,,5,0,,1
21338,61.0,74.75,108.9,47.900000000000006,1,0,lower,1
21341,61.25,69.05,100.95,39.7,0,0,lower,1
21342,61.45,68.75,,,4,1,,1
21346,61.650000000000006,64.5,,,3,1,,1
21347,61.900000000000006,66.75,,,4,1,,1
21350,62.1,69.45,98.4,36.300000000000004,2,0,lower,1
21352,62.300000000000004,70.25,,,4,1,,1
21354,62.550000000000004,65.0,,,3,1,,1
21355,62.75,69.75,,,4,1,,1
21356,62.95,73.2,106.9,43.95,1,0,lower,1
21358,63.2,67.75,,,4,1,,1
21359,63.400000000000006,68.60000000000001,,,3,1,,1
21360,63.6,66.60000000000001,,,3,1,,1
21364,63.85,68.25,,,4,1,,1
21367,64.05,67.10000000000001,,,3,1,,1
21368,64.25,72.25,,,4,1,,1
21369,64.5,75.75,102.65,38.150000000000006,0,0,lower,1
21371,64.7,75.25,,,4,1,,1
21372,64.9,69.60000000000001,,,3,1,,1
21376,65.15,66.10000000000001,,,3,1,,1
21378,65.35000000000001,76.25,,,4,1,,1
21380,65.55,71.75,,,4,1,,1
21383,65.8,73.3,,,5,0,,1
21385,66.0,79.4,111.45,45.45,1,0,lower,1
21386,66.2,74.8,,,5,0,,1
21388,66.45,75.45,,,6,0,,1
21389,66.65,76.65,104.35000000000001,37.7,0,0,lower,1
21392,66.85000000000001,73.8,,,5,0,,1
21393,67.10000000000001,76.75,,,4,1,,0
21397,67.3,77.85000000000001,112.30000000000001,45.000000000000014,0,0,lower,1
21401,67.5,68.10000000000001,,,3,1,,1
21403,67.75,77.35000000000001,106.05000000000001,38.30000000000001,0,0,lower,1
21404,67.95,72.10000000000001,,,3,1,,1
21406,68.15,73.75,,,4,1,,1
21407,68.4,73.10000000000001,,,3,1,,1
21408,68.60000000000001,76.95,101.80000000000001,33.2,2,0,lower,1
21411,68.8,69.10000000000001,,,3,1,,1
21413,69.0,77.75,,,4,1,,0
21415,69.25,72.60000000000001,,,3,1,,1
21417,69.45,71.25,,,4,1,,1
21420,69.65,70.10000000000001,,,3,1,,1
21422,69.9,70.60000000000001,,,3,1,,1
21423,70.10000000000001,78.9,110.60000000000001,40.5,1,0,lower,1
21424,70.3,74.75,,,4,1,,1
21427,70.55,75.7,100.10000000000001,29.55000000000001,2,0,lower,1
21429,70.8,73.25,,,4,1,,1
21433,71.0,74.25,,,4,1,,1
21436,71.2,78.80000000000001,,,5,0,,1
21438,71.45,71.60000000000001,,,3,1,,1
21439,71.65,78.25,,,4,1,,0
21442,72.5,73.60000000000001,,,3,1,,1
21446,72.75,72.75,,,4,1,,1
21447,72.95,80.55000000000001,113.2,40.25,1,0,lower,1
21451,74.05,74.10000000000001,,,3,1,,0
21455,74.75,80.75,,,6,0,,1
21456,74.95,75.75,,,4,1,,1
21457,75.15,82.30000000000001,,,5,0,,1
21459,75.4,78.75,,,4,1,,0
21461,75.85000000000001,75.85000000000001,,,3,1,,0
21464,76.05,80.25,,,6,0,,1
21468,76.80000000000001,77.25,,,4,1,,0
21470,77.65,87.5,108.0,30.349999999999994,2,0,lower,1
21482,80.4,80.4,,,3,1,,0
21489,82.25,89.80000000000001,109.75,27.5,2,0,lower,1
21493,83.55000000000001,92.10000000000001,,,6,0,,1
21503,86.2,86.2,,,4,1,,0
21522,92.35000000000001,101.9,119.4,27.049999999999997,2,0,lower,1
