agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
41444,68.2,74.8,105.2,37.0,5,0,upper,1
41445,68.45,80.65,,,3,1,,0
41446,68.65,78.95,,,4,1,,0
41448,68.85000000000001,70.45,,,4,1,,0
41450,69.10000000000001,81.15,,,3,1,,0
41453,69.3,69.45,,,4,1,,0
41457,69.5,69.95,,,4,1,,0
41458,69.75,76.3,89.15,19.400000000000006,2,0,lower,1
41461,69.95,83.15,,,3,1,,0
41464,70.15,71.65,,,3,1,,0
41466,70.4,70.65,,,3,1,,0
41468,70.60000000000001,70.95,,,4,1,,0
41469,70.8,78.15,,,3,1,,0
41470,71.0,83.45,,,4,1,,0
41472,71.25,79.15,,,3,1,,0
41473,71.45,82.65,,,3,1,,0
41475,71.65,81.45,,,4,1,,0
41478,71.9,79.65,,,3,1,,0
41479,72.10000000000001,77.15,,,3,1,,0
41482,72.3,79.35000000000001,107.75,35.45,6,0,upper,1
41483,72.55,83.65,,,3,1,,0
41484,72.75,82.95,,,4,1,,0
41487,72.95,85.45,,,4,1,,0
41490,73.2,73.45,,,4,1,,0
41491,73.4,85.15,,,3,1,,0
41494,73.60000000000001,81.95,,,4,1,,0
41495,73.85000000000001,82.15,,,3,1,,0
41499,74.05,75.95,,,4,1,,0
41502,74.3,85.95,,,4,1,,0
41504,74.5,84.95,,,4,1,,0
41508,75.05,83.15,102.95,27.900000000000006,2,0,lower,1
41512,76.4,76.65,,,3,1,,0
41513,76.60000000000001,82.05000000000001,106.9,30.299999999999997,6,0,upper,1
41516,77.25,84.45,,,4,1,,0
41518,77.75,84.15,,,3,1,,0
41523,79.0,80.15,,,3,1,,0
41524,79.45,83.95,,,4,1,,0
41529,81.7,86.45,,,4,1,,0
41537,84.65,84.65,,,3,1,,0
41544,89.65,89.65,,,3,1,,0
41549,92.80000000000001,92.80000000000001,,,3,1,,0
41551,94.35000000000001,94.35000000000001,,,4,1,,0
41561,101.45,101.45,,,3,1,,0
