agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
39446,37.9,49.2,80.9,43.00000000000001,3,1,upper,1
39447,38.1,49.050000000000004,71.55,33.449999999999996,6,0,upper,1
39449,38.35,51.2,90.25,51.9,3,1,upper,1
39452,38.550000000000004,48.900000000000006,79.2,40.65,4,1,upper,1
39455,38.75,46.7,70.7,31.950000000000003,3,1,upper,1
39456,39.0,49.900000000000006,83.45,44.45,4,1,upper,1
39457,39.2,50.900000000000006,88.55000000000001,49.35000000000001,4,1,upper,1
39458,39.400000000000006,53.400000000000006,106.4,67.0,4,1,upper,1
39459,39.650000000000006,50.2,86.0,46.349999999999994,3,1,upper,1
39462,39.85,47.45,62.550000000000004,22.700000000000003,0,0,lower,1
39465,40.050000000000004,49.400000000000006,82.60000000000001,42.550000000000004,4,1,upper,1
39467,40.300000000000004,52.900000000000006,99.60000000000001,59.300000000000004,4,1,upper,1
39470,40.5,47.7,73.25,32.75,3,1,upper,1
39471,40.7,64.4,,,4,1,,1
39475,40.95,73.2,,,3,1,,0
39477,41.150000000000006,49.7,84.30000000000001,43.150000000000006,3,1,upper,1
39478,41.35,52.400000000000006,96.2,54.85,4,1,upper,1
39479,41.6,52.7,97.05000000000001,55.45000000000001,3,1,upper,1
39483,41.800000000000004,54.900000000000006,109.80000000000001,68.0,4,1,upper,1
39485,42.0,55.2,108.10000000000001,66.10000000000001,3,1,upper,1
39489,42.25,49.550000000000004,64.0,21.75,1,0,lower,1
39490,42.45,70.7,,,3,1,,0
39491,42.650000000000006,51.900000000000006,91.95,49.3,4,1,upper,1
39494,42.900000000000006,55.900000000000006,69.75,26.849999999999994,1,0,lower,1
39497,43.1,50.300000000000004,76.65,33.550000000000004,5,0,upper,1
39498,43.300000000000004,54.400000000000006,110.65,67.35,4,1,upper,1
39500,43.550000000000004,53.2,101.30000000000001,57.75000000000001,3,1,upper,1
39503,43.75,53.900000000000006,103.0,59.25,4,1,upper,1
39508,43.95,50.7,87.7,43.75,3,1,upper,1
39510,44.2,51.7,92.80000000000001,48.60000000000001,3,1,upper,1
39511,44.400000000000006,53.7,102.15,57.75,3,1,upper,1
39512,44.6,56.400000000000006,116.60000000000001,72.0,4,1,upper,1
39513,44.85,56.2,112.35000000000001,67.5,3,1,upper,1
39514,45.050000000000004,54.7,107.25,62.199999999999996,3,1,upper,1
39517,45.25,57.900000000000006,71.3,26.049999999999997,0,0,lower,1
39519,45.45,58.900000000000006,,,4,1,,1
39520,45.7,57.400000000000006,118.30000000000001,72.60000000000001,4,1,upper,1
39524,45.900000000000006,60.5,73.0,27.099999999999994,0,0,lower,1
39526,46.1,59.400000000000006,,,4,1,,1
39527,46.35,75.2,,,3,1,,0
39528,46.550000000000004,54.2,104.7,58.15,3,1,upper,1
39531,46.75,60.1,75.8,29.049999999999997,5,0,upper,1
39535,47.0,52.2,94.5,47.5,3,1,upper,1
39537,47.2,56.900000000000006,,,4,1,,1
39540,47.400000000000006,55.900000000000006,114.05000000000001,66.65,4,1,upper,1
39541,47.650000000000006,56.85,74.10000000000001,26.450000000000003,6,0,upper,1
39542,47.85,57.2,117.45,69.6,3,1,upper,1
39545,48.050000000000004,55.400000000000006,114.9,66.85,4,1,upper,1
39546,48.300000000000004,60.900000000000006,,,4,1,,1
39547,48.5,58.400000000000006,,,4,1,,1
39550,48.7,55.7,111.5,62.8,3,1,upper,1
39553,48.95,59.900000000000006,,,4,1,,1
39556,49.150000000000006,60.5,86.85000000000001,37.7,5,0,upper,1
39558,49.35,64.10000000000001,76.10000000000001,26.750000000000007,1,0,lower,1
39559,49.6,71.7,,,3,1,,0
39560,49.800000000000004,61.900000000000006,,,4,1,,1
39562,50.0,58.2,,,3,1,,1
39564,50.25,63.800000000000004,78.7,28.450000000000003,0,0,lower,1
39568,50.45,58.7,,,3,1,,1
39569,50.650000000000006,66.7,86.55000000000001,35.900000000000006,2,0,lower,1
39574,50.900000000000006,57.900000000000006,,,4,1,,1
39575,51.1,64.7,,,3,1,,1
39576,51.300000000000004,63.400000000000006,,,4,1,,1
39577,51.550000000000004,67.2,,,3,1,,0
39578,51.75,69.4,,,4,1,,0
39580,51.95,56.7,115.75,63.8,3,1,upper,1
39582,52.2,60.150000000000006,78.35000000000001,26.150000000000006,6,0,upper,1
39583,52.400000000000006,65.9,,,4,1,,1
39587,52.6,62.5,89.4,36.800000000000004,5,0,upper,1
39589,52.85,61.400000000000006,,,4,1,,1
39590,53.050000000000004,65.7,,,3,1,,1
39591,53.25,67.9,,,4,1,,0
39592,53.45,61.550000000000004,81.75,28.299999999999997,6,0,upper,1
39595,53.7,68.9,,,4,1,,0
39597,53.900000000000006,57.7,119.15,65.25,3,1,upper,1
39600,54.1,70.2,,,3,1,,0
39602,54.35,63.900000000000006,,,4,1,,0
39603,54.550000000000004,71.15,92.35000000000001,37.800000000000004,1,0,lower,1
39604,54.75,72.65,89.30000000000001,34.55000000000001,2,0,lower,1
39605,55.0,66.7,,,3,1,,0
39606,55.2,78.7,,,3,1,,0
39607,55.400000000000006,69.2,,,3,1,,0
39608,55.650000000000006,73.9,,,4,1,,0
39610,55.85,60.400000000000006,,,4,1,,1
39613,56.050000000000004,68.4,,,4,1,,0
39614,56.300000000000004,59.7,,,3,1,,1
39615,56.5,65.2,,,3,1,,1
39616,56.7,73.4,,,4,1,,0
39617,56.95,74.9,,,4,1,,0
39618,57.150000000000006,71.4,,,4,1,,0
39619,57.35,67.7,,,3,1,,0
39621,57.6,70.9,,,4,1,,0
39623,57.800000000000004,69.7,,,3,1,,0
39624,58.0,75.4,,,4,1,,0
39626,58.25,69.9,,,4,1,,0
39627,58.45,72.2,,,3,1,,0
39628,58.650000000000006,59.2,,,3,1,,1
39630,58.900000000000006,66.9,,,4,1,,1
39631,59.1,72.7,,,3,1,,0
39633,59.300000000000004,72.4,,,4,1,,0
39635,59.550000000000004,69.05,100.45,40.9,6,0,upper,1
39639,59.75,62.7,,,3,1,,1
39640,59.95,60.2,,,3,1,,1
39641,60.2,71.9,,,4,1,,0
39643,60.400000000000006,60.7,,,3,1,,1
39645,60.6,61.2,,,3,1,,1
39647,60.85,66.75,93.65,32.800000000000004,6,0,upper,1
39649,61.050000000000004,72.9,,,4,1,,0
39651,61.25,78.9,,,4,1,,0
39653,61.45,61.7,,,3,1,,1
39657,61.7,62.2,,,3,1,,1
39658,61.900000000000006,71.2,,,3,1,,0
39660,62.1,62.900000000000006,,,4,1,,1
39663,62.35,62.400000000000006,,,4,1,,1
39664,62.550000000000004,77.9,,,4,1,,0
39666,62.75,63.2,,,3,1,,1
39669,63.0,69.85000000000001,87.65,24.650000000000006,2,0,lower,1
39670,63.2,74.4,,,4,1,,0
39673,63.400000000000006,63.7,,,3,1,,1
39675,63.650000000000006,64.2,,,3,1,,1
39676,63.85,77.4,,,4,1,,0
39677,64.05,72.5,85.2,21.150000000000006,0,0,lower,1
39679,64.3,68.2,,,3,1,,0
39681,64.5,64.9,,,4,1,,1
39683,64.7,76.2,,,3,1,,0
39685,64.95,65.4,,,4,1,,1
39687,65.15,71.7,95.35000000000001,30.200000000000003,5,0,upper,1
39689,65.35000000000001,67.4,,,4,1,,1
39690,65.60000000000001,73.15,98.75,33.14999999999999,6,0,upper,1
39692,65.8,66.2,,,3,1,,0
39695,66.0,66.4,,,4,1,,1
39697,66.25,77.7,95.4,29.150000000000006,0,0,lower,1
39699,66.45,82.4,,,4,1,,0
39700,66.65,77.7,,,3,1,,0
39701,66.9,76.7,,,3,1,,0
39702,67.10000000000001,75.9,,,4,1,,0
39703,67.3,79.4,,,4,1,,0
39705,67.55,74.2,97.9,30.35000000000001,6,0,upper,1
39706,67.75,76.95,94.55000000000001,26.80000000000001,1,0,lower,1
39708,67.95,79.7,,,3,1,,0
39710,68.2,75.7,103.85000000000001,35.650000000000006,5,0,upper,1
39711,68.4,81.4,,,4,1,,0
39713,68.60000000000001,68.7,,,3,1,,0
39716,68.85000000000001,75.45,93.45,24.599999999999994,1,0,lower,1
39717,69.05,75.7,108.95,39.900000000000006,6,0,upper,1
39718,69.25,81.7,,,3,1,,0
39719,69.45,79.9,,,4,1,,0
39722,69.7,75.45,90.60000000000001,20.900000000000006,2,0,lower,1
39723,69.9,78.2,,,3,1,,0
39725,70.10000000000001,80.7,,,3,1,,0
39727,70.35000000000001,70.4,,,4,1,,0
39729,70.55,76.4,,,4,1,,0
39731,70.75,75.7,,,3,1,,0
39732,71.0,81.9,,,4,1,,0
39733,71.2,79.2,,,3,1,,0
39735,71.4,74.7,,,3,1,,0
39738,71.65,80.9,,,4,1,,0
39740,71.85000000000001,82.9,,,4,1,,0
39741,72.05,80.2,,,3,1,,0
39742,72.3,73.7,,,3,1,,0
39744,72.5,79.35000000000001,96.30000000000001,23.80000000000001,0,0,lower,1
39749,72.8,80.4,,,4,1,,0
39750,73.05,83.4,,,4,1,,0
39752,73.25,74.2,,,3,1,,0
39754,73.45,81.2,,,3,1,,0
39756,73.7,79.4,113.2,39.5,6,0,upper,1
39758,73.9,79.15,105.55000000000001,31.650000000000006,5,0,upper,1
39759,74.10000000000001,76.9,,,4,1,,0
39760,74.35000000000001,77.2,,,3,1,,0
39765,75.3,81.5,97.75,22.450000000000003,0,0,lower,1
39771,77.65,78.4,,,4,1,,0
39784,82.85000000000001,82.85000000000001,,,3,1,,0
39792,86.15,86.15,,,4,1,,0
39797,89.25,89.25,,,4,1,,0
39798,89.65,89.65,,,3,1,,0
