agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
31265,47.95,55.6,102.25,54.3,4,1,upper,1
31266,48.150000000000006,61.300000000000004,82.7,34.55,5,0,upper,1
31268,48.35,54.1,92.9,44.550000000000004,4,1,upper,1
31271,48.6,57.1,108.2,59.6,4,1,upper,1
31273,48.800000000000004,56.6,114.15,65.35,4,1,upper,1
31274,49.0,58.6,119.25,70.25,4,1,upper,1
31275,49.25,60.75,78.85000000000001,29.60000000000001,1,0,lower,1
31278,49.45,67.15,,,3,1,,0
31281,49.650000000000006,56.650000000000006,106.5,56.849999999999994,3,1,upper,1
31282,49.900000000000006,64.60000000000001,,,4,1,,1
31283,50.1,56.900000000000006,74.2,24.1,6,0,upper,1
31285,50.300000000000004,61.150000000000006,,,3,1,,1
31286,50.550000000000004,62.95,79.85000000000001,29.300000000000004,1,0,lower,1
31287,50.75,57.650000000000006,111.60000000000001,60.85000000000001,3,1,upper,1
31291,50.95,61.75,78.0,27.049999999999997,0,0,lower,1
31292,51.2,56.150000000000006,104.80000000000001,53.60000000000001,3,1,upper,1
31298,51.400000000000006,62.35,86.10000000000001,34.7,6,0,upper,1
31299,51.6,67.10000000000001,89.55000000000001,37.95000000000001,2,0,lower,1
31300,51.85,65.15,89.5,37.65,5,0,upper,1
31302,52.050000000000004,60.6,,,4,1,,1
31303,52.25,57.150000000000006,109.9,57.650000000000006,3,1,upper,1
31309,52.6,66.15,,,3,1,,1
31310,52.7,62.6,,,4,1,,1
31311,52.900000000000006,59.650000000000006,,,3,1,,1
31313,53.150000000000006,59.6,,,4,1,,1
31316,53.35,61.650000000000006,,,3,1,,1
31318,53.550000000000004,58.150000000000006,115.0,61.449999999999996,3,1,upper,1
31320,53.800000000000004,64.65,80.7,26.9,2,0,lower,1
31321,54.0,66.75,96.30000000000001,42.30000000000001,6,0,upper,1
31323,54.2,66.10000000000001,,,4,1,,1
31324,54.45,60.150000000000006,,,3,1,,1
31326,54.650000000000006,59.7,75.9,21.25,6,0,upper,1
31328,54.85,65.10000000000001,,,4,1,,1
31331,55.050000000000004,60.1,,,4,1,,1
31332,55.300000000000004,69.60000000000001,,,4,1,,0
31334,55.5,66.60000000000001,,,4,1,,1
31335,55.7,69.8,84.45,28.75,0,0,lower,1
31337,55.95,68.10000000000001,92.95,37.0,2,0,lower,1
31339,56.150000000000006,62.650000000000006,,,3,1,,1
31342,56.35,69.5,82.55000000000001,26.20000000000001,0,0,lower,1
31344,56.6,67.10000000000001,,,4,1,,1
31347,56.800000000000004,66.0,92.05000000000001,35.25000000000001,5,0,upper,1
31348,57.0,70.7,87.0,30.0,1,0,lower,1
31351,57.25,60.650000000000006,,,3,1,,1
31354,57.45,64.60000000000001,93.75,36.3,6,0,upper,1
31358,57.650000000000006,65.65,,,3,1,,1
31360,57.900000000000006,63.150000000000006,,,3,1,,1
31361,58.1,70.10000000000001,,,4,1,,0
31362,58.300000000000004,67.60000000000001,,,4,1,,1
31366,58.550000000000004,63.650000000000006,,,3,1,,1
31372,58.75,67.60000000000001,91.25,32.5,2,0,lower,1
31375,58.95,59.150000000000006,,,3,1,,1
31379,59.2,68.25,101.4,42.2,6,0,upper,1
31380,59.400000000000006,69.10000000000001,,,4,1,,1
31381,59.6,66.65,,,3,1,,1
31382,59.85,71.10000000000001,90.4,30.550000000000004,1,0,lower,1
31383,60.050000000000004,65.15,,,3,1,,1
31387,60.25,61.1,,,4,1,,1
31388,60.5,73.85000000000001,110.75,50.25,5,0,upper,1
31390,60.7,68.10000000000001,,,4,1,,1
31392,60.900000000000006,62.1,,,4,1,,1
31394,61.150000000000006,64.10000000000001,,,4,1,,1
31395,61.35,64.65,,,3,1,,1
31398,61.550000000000004,61.6,,,4,1,,1
31400,61.800000000000004,67.65,,,3,1,,1
31403,62.0,62.150000000000006,,,3,1,,1
31404,62.2,71.60000000000001,,,4,1,,0
31407,62.45,70.15,,,3,1,,0
31410,62.650000000000006,63.6,,,4,1,,1
31413,62.85,63.1,,,4,1,,1
31414,63.050000000000004,68.15,,,3,1,,0
31416,63.300000000000004,67.75,99.7,36.4,6,0,upper,1
31418,63.5,72.2,93.80000000000001,30.30000000000001,1,0,lower,1
31421,63.7,69.15,,,3,1,,0
31422,63.95,71.10000000000001,,,4,1,,0
31424,64.15,64.15,,,3,1,,1
31426,64.35000000000001,74.35000000000001,117.55000000000001,53.2,5,0,upper,1
31427,64.60000000000001,73.10000000000001,,,4,1,,0
31430,64.8,72.2,95.25,30.450000000000003,2,0,lower,1
31433,65.0,72.85000000000001,88.7,23.700000000000003,0,0,lower,1
31435,65.25,68.65,,,3,1,,0
31438,65.5,65.60000000000001,,,4,1,,1
31440,65.75,71.15,,,3,1,,0
31442,65.95,72.10000000000001,,,4,1,,0
31444,66.15,76.25,97.25,31.099999999999994,2,0,lower,1
31445,66.4,75.0,115.85000000000001,49.45,5,0,upper,1
31446,66.60000000000001,78.55000000000001,107.35000000000001,40.75,6,0,upper,1
31447,66.8,76.55,105.65,38.85000000000001,6,0,upper,1
31448,67.0,74.2,92.10000000000001,25.10000000000001,0,0,lower,1
31452,68.2,68.60000000000001,,,4,1,,1
31453,68.4,72.15,,,3,1,,0
31454,68.60000000000001,72.60000000000001,,,4,1,,0
31458,69.25,69.65,,,3,1,,0
31460,69.45,70.60000000000001,,,4,1,,0
31461,69.7,70.65,,,3,1,,0
31464,70.7,71.65,,,3,1,,0
31467,71.45,73.60000000000001,,,4,1,,0
31469,72.15,77.65,,,5,0,,1
31475,73.4,80.25,113.30000000000001,39.900000000000006,6,0,upper,1
31477,73.65,74.10000000000001,,,4,1,,0
31480,74.15,74.15,,,3,1,,0
31482,74.35000000000001,74.60000000000001,,,4,1,,0
31483,74.55,82.10000000000001,96.25,21.700000000000003,0,0,lower,1
31487,75.75,82.65,98.4,22.650000000000006,2,0,lower,1
31496,78.5,85.55000000000001,99.9,21.400000000000006,0,0,lower,1
31509,83.05000000000001,83.05000000000001,,,3,1,,0
31512,84.10000000000001,84.10000000000001,,,4,1,,0
31516,85.30000000000001,85.30000000000001,,,3,1,,0
