agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
28618,46.95,60.150000000000006,80.25,33.3,2,0,lower,1
28620,47.2,55.900000000000006,74.55,27.349999999999994,5,0,upper,1
28621,47.400000000000006,63.45,83.15,35.75,0,0,lower,1
28625,47.6,53.7,76.25,28.65,6,0,upper,1
28626,47.85,63.900000000000006,,,3,1,,0
28627,48.050000000000004,68.9,,,3,1,,0
28631,48.25,91.4,,,3,1,,0
28634,48.5,55.1,68.85000000000001,20.35000000000001,0,0,lower,1
28636,48.7,58.7,74.05,25.349999999999994,2,0,lower,1
28638,48.900000000000006,61.800000000000004,86.45,37.55,6,0,upper,1
28642,49.150000000000006,72.4,,,3,1,,0
28648,49.35,57.85,76.10000000000001,26.750000000000007,1,0,lower,1
28650,49.550000000000004,63.2,81.10000000000001,31.550000000000004,1,0,lower,1
28652,49.800000000000004,49.900000000000006,109.4,59.6,3,1,upper,1
28653,50.0,67.9,,,3,1,,0
28655,50.2,69.4,,,3,1,,0
28659,50.45,71.9,,,3,1,,0
28660,50.650000000000006,68.4,,,3,1,,0
28666,50.85,50.900000000000006,111.95,61.1,3,1,upper,1
28669,51.1,52.400000000000006,115.9,64.80000000000001,3,1,upper,1
28670,51.300000000000004,59.900000000000006,79.65,28.35,4,0,upper,1
28673,51.5,54.400000000000006,,,3,1,,1
28675,51.75,51.900000000000006,114.65,62.900000000000006,3,1,upper,1
28677,51.95,104.4,,,3,1,,0
28678,52.150000000000006,71.4,,,3,1,,0
28680,52.400000000000006,66.4,,,3,1,,0
28685,52.6,59.35,77.4,24.800000000000004,2,0,lower,1
28686,52.800000000000004,62.75,88.15,35.35,6,0,upper,1
28689,53.0,56.400000000000006,,,3,1,,1
28694,53.25,53.400000000000006,118.75,65.5,3,1,upper,1
28695,53.45,78.4,,,3,1,,0
28699,53.650000000000006,53.900000000000006,,,3,1,,1
28701,53.900000000000006,61.300000000000004,83.9,30.0,6,0,upper,1
28702,54.1,63.75,84.0,29.9,2,0,lower,1
28704,54.300000000000004,66.2,91.55000000000001,37.25000000000001,4,0,upper,1
28706,54.550000000000004,54.900000000000006,,,3,1,,1
28708,54.75,55.400000000000006,,,3,1,,1
28709,54.95,73.9,,,3,1,,0
28711,55.2,76.4,,,3,1,,0
28713,55.400000000000006,60.25,77.95,22.549999999999997,6,0,upper,1
28716,55.6,55.900000000000006,,,3,1,,1
28718,55.85,67.75,86.55000000000001,30.70000000000001,0,0,lower,1
28720,56.050000000000004,81.9,,,3,1,,0
28721,56.25,75.4,,,3,1,,0
28722,56.5,74.9,,,3,1,,0
28724,56.7,62.300000000000004,90.7,34.0,5,0,upper,1
28726,56.900000000000006,64.60000000000001,81.95,25.049999999999997,1,0,lower,1
28728,57.150000000000006,79.4,,,3,1,,0
28729,57.35,83.9,,,3,1,,0
28732,57.550000000000004,103.9,,,3,1,,0
28735,57.800000000000004,66.25,84.85000000000001,27.050000000000004,0,0,lower,1
28738,58.0,63.900000000000006,99.2,41.2,5,0,upper,1
28739,58.2,82.4,,,3,1,,0
28740,58.45,68.55,97.5,39.05,4,0,upper,1
28742,58.650000000000006,75.9,,,3,1,,0
28743,58.85,76.9,,,3,1,,0
28744,59.1,69.85000000000001,91.05000000000001,31.95000000000001,2,0,lower,1
28745,59.300000000000004,69.25,87.60000000000001,28.300000000000004,0,0,lower,1
28747,59.5,60.900000000000006,,,3,1,,0
28751,59.75,67.25,94.95,35.2,4,0,upper,1
28752,59.95,77.9,,,3,1,,0
28753,60.150000000000006,72.9,,,3,1,,0
28755,60.400000000000006,78.9,,,3,1,,0
28756,60.6,86.4,,,3,1,,0
28759,60.800000000000004,71.10000000000001,93.25,32.449999999999996,6,0,upper,1
28762,61.0,82.9,,,3,1,,0
28768,61.25,61.400000000000006,,,3,1,,0
28771,61.45,70.15,85.7,24.25,1,0,lower,1
28773,61.650000000000006,61.900000000000006,,,3,1,,0
28774,61.900000000000006,88.9,,,3,1,,0
28776,62.1,102.9,,,3,1,,0
28778,62.300000000000004,64.4,,,3,1,,0
28779,62.550000000000004,79.9,,,3,1,,0
28780,62.75,79.05000000000001,96.75,34.0,1,0,lower,1
28784,62.95,94.4,,,3,1,,0
28786,63.2,80.4,,,3,1,,0
28788,63.400000000000006,63.400000000000006,,,3,1,,0
28789,63.6,87.9,,,3,1,,0
28793,63.85,72.65,106.85000000000001,43.00000000000001,5,0,upper,1
28794,64.05,74.4,,,3,1,,0
28795,64.25,89.4,,,3,1,,0
28798,64.5,88.4,,,3,1,,0
28801,64.7,84.4,,,3,1,,0
28803,64.9,71.7,88.95,24.049999999999997,0,0,lower,1
28806,65.15,65.4,,,3,1,,0
28808,65.35000000000001,91.9,,,3,1,,0
28810,65.55,65.9,,,3,1,,0
28812,65.8,86.9,,,3,1,,0
28813,66.0,76.5,92.95,26.950000000000003,0,0,lower,1
28815,66.2,75.8,100.05000000000001,33.85000000000001,6,0,upper,1
28818,66.45,66.9,,,3,1,,0
28819,66.65,83.4,,,3,1,,0
28821,66.85000000000001,100.4,,,3,1,,0
28825,67.10000000000001,73.7,101.75,34.64999999999999,4,0,upper,1
28827,67.3,85.4,,,3,1,,0
28828,67.5,77.35000000000001,93.80000000000001,26.30000000000001,2,0,lower,1
28829,67.75,80.9,,,3,1,,0
28832,67.95,74.10000000000001,96.65,28.700000000000003,6,0,upper,1
28835,68.15,69.9,,,3,1,,0
28838,68.4,70.4,,,3,1,,0
28840,68.60000000000001,77.7,98.35000000000001,29.75,2,0,lower,1
28843,68.8,76.05,92.10000000000001,23.30000000000001,1,0,lower,1
28846,69.0,90.4,,,3,1,,0
28847,69.25,77.30000000000001,104.30000000000001,35.05000000000001,5,0,upper,1
28849,69.45,85.75,102.25,32.8,1,0,lower,1
28851,69.65,87.4,,,3,1,,0
28855,69.9,77.05000000000001,94.65,24.75,0,0,lower,1
28858,70.10000000000001,96.4,,,3,1,,0
28859,70.3,78.35000000000001,103.45,33.150000000000006,6,0,upper,1
28860,70.55,97.4,,,3,1,,0
28862,70.8,89.9,,,3,1,,0
28863,71.0,93.9,,,3,1,,0
28866,71.2,84.9,,,3,1,,0
28868,71.45,92.9,,,3,1,,0
28869,71.65,90.9,,,3,1,,0
28873,72.5,98.9,,,3,1,,0
28874,72.75,80.45,99.9,27.150000000000006,2,0,lower,1
28876,72.95,73.4,,,3,1,,0
28881,74.05,81.4,,,3,1,,0
28884,74.75,83.9,106.0,31.25,5,0,upper,1
28885,74.95,95.4,,,3,1,,0
28886,75.15,97.9,,,3,1,,0
28890,75.4,100.9,,,3,1,,0
28892,75.85000000000001,102.4,,,3,1,,0
28894,76.05,99.4,,,3,1,,0
28895,76.80000000000001,103.4,,,3,1,,0
28901,77.65,85.15,108.55000000000001,30.900000000000006,6,0,upper,1
28909,80.4,96.9,,,3,1,,0
28914,82.25,98.4,,,3,1,,0
28916,83.55000000000001,91.30000000000001,104.60000000000001,21.049999999999997,0,0,lower,1
28920,86.2,99.9,,,3,1,,0
28927,92.35000000000001,100.25,114.4,22.049999999999997,0,0,lower,1
