agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
35579,53.900000000000006,59.400000000000006,87.45,33.55,2,1,lower,1
35581,54.1,64.60000000000001,100.55000000000001,46.45000000000001,2,1,lower,1
35582,54.300000000000004,63.85,98.85000000000001,44.550000000000004,2,1,lower,1
35587,54.550000000000004,65.4,,,4,1,,1
35591,54.75,63.150000000000006,95.45,40.7,2,1,lower,1
35593,54.95,63.300000000000004,97.80000000000001,42.85000000000001,6,0,upper,1
35594,55.2,65.35000000000001,102.05000000000001,46.85000000000001,6,0,upper,1
35596,55.400000000000006,62.35,114.80000000000001,59.400000000000006,5,1,upper,1
35597,55.6,68.35000000000001,103.95,48.35,2,1,lower,1
35599,55.85,67.95,97.15,41.300000000000004,1,0,lower,1
35600,56.050000000000004,64.60000000000001,85.75,29.699999999999996,1,0,lower,1
35601,56.25,62.050000000000004,105.45,49.2,3,1,upper,1
35606,56.5,68.7,,,3,1,,1
35607,56.7,66.95,,,3,1,,1
35609,56.900000000000006,65.15,107.15,50.25,3,1,upper,1
35610,57.150000000000006,71.85000000000001,103.10000000000001,45.95,0,0,lower,1
35611,57.35,70.55,,,6,0,,1
35615,57.550000000000004,66.10000000000001,93.4,35.85,1,0,lower,1
35617,57.800000000000004,70.05,,,6,0,,1
35618,58.0,71.3,101.4,43.400000000000006,0,0,lower,1
35621,58.2,68.95,115.65,57.45,5,1,upper,1
35623,58.45,67.45,117.35000000000001,58.900000000000006,3,1,upper,1
35627,58.650000000000006,68.15,98.0,39.349999999999994,0,0,lower,1
35628,58.85,70.75,,,3,1,,1
35629,59.1,71.15,,,5,1,,1
35633,59.300000000000004,66.0,108.0,48.699999999999996,6,0,upper,1
35634,59.5,66.55,84.9,25.400000000000006,0,0,lower,1
35636,59.75,70.55,105.65,45.900000000000006,1,0,lower,1
35639,59.95,69.45,,,5,1,,1
35641,60.150000000000006,70.15,118.2,58.05,5,1,upper,1
35642,60.400000000000006,69.25,,,6,0,,1
35644,60.6,65.5,,,5,1,,1
35648,60.800000000000004,66.5,112.25,51.449999999999996,6,0,upper,1
35652,61.0,67.9,119.9,58.900000000000006,4,1,upper,1
35654,61.25,65.9,116.5,55.25,4,1,upper,1
35656,61.45,69.75,,,4,1,,1
35658,61.650000000000006,70.65,,,5,1,,1
35662,61.900000000000006,74.85000000000001,108.2,46.3,1,0,lower,1
35663,62.1,74.9,,,3,1,,1
35664,62.300000000000004,70.4,,,4,1,,1
35665,62.550000000000004,72.15,,,5,1,,1
35672,62.85,74.10000000000001,109.05000000000001,46.20000000000001,0,0,lower,1
35673,62.95,72.65,,,5,1,,1
35675,63.2,70.9,102.25,39.05,2,1,lower,1
35677,63.400000000000006,68.65,99.7,36.3,1,0,lower,1
35683,63.6,73.95,,,3,1,,1
35684,63.85,73.05,106.5,42.65,1,0,lower,1
35685,64.05,72.05,104.80000000000001,40.750000000000014,2,1,lower,1
35688,64.25,70.9,,,4,1,,1
35690,64.5,72.7,,,6,0,,1
35691,64.7,82.30000000000001,116.7,52.0,0,0,lower,1
35692,64.9,79.10000000000001,114.15,49.25,2,1,lower,1
35694,65.15,74.9,109.9,44.75,2,1,lower,1
35698,65.35000000000001,74.7,,,4,1,,1
35700,65.55,71.4,,,4,1,,1
35702,65.8,81.10000000000001,,,5,1,,1
35703,66.0,75.4,112.45,46.45,2,1,lower,1
35705,66.2,75.75,,,3,1,,1
35708,66.45,74.60000000000001,111.60000000000001,45.150000000000006,0,0,lower,1
35709,66.65,76.4,,,3,1,,1
35714,66.85000000000001,71.65,,,5,1,,1
35721,67.10000000000001,79.5,113.30000000000001,46.2,0,0,lower,1
35724,67.3,79.0,,,6,0,,1
35725,67.5,82.7,,,3,1,,1
35726,67.75,78.35000000000001,,,4,1,,1
35730,67.95,73.65,,,5,1,,1
35731,68.15,76.9,,,3,1,,1
35732,68.4,81.4,115.85000000000001,47.45,0,0,lower,1
35733,68.60000000000001,78.45,117.55000000000001,48.95,1,0,lower,1
35737,68.8,79.75,,,6,0,,1
35739,69.0,73.15,,,5,1,,1
35742,69.25,74.4,107.35000000000001,38.10000000000001,2,1,lower,1
35743,69.45,76.2,,,6,0,,1
35747,69.65,78.95,,,1,0,,1
35750,69.9,77.95,110.75,40.849999999999994,1,0,lower,1
35752,70.10000000000001,77.55000000000001,,,6,0,,1
35754,70.3,77.85000000000001,,,4,1,,1
35758,70.55,80.60000000000001,,,5,1,,1
35759,70.8,78.85000000000001,,,4,1,,1
35760,71.0,81.9,,,3,1,,1
35761,71.2,86.15,,,2,1,,1
35765,71.45,79.60000000000001,115.0,43.55,2,1,lower,1
35767,71.65,80.10000000000001,118.4,46.75,2,1,lower,1
35771,72.5,81.80000000000001,,,4,1,,1
35772,72.75,85.5,,,0,0,,1
35773,72.95,80.60000000000001,119.25,46.3,2,1,lower,1
35779,74.05,83.80000000000001,,,4,1,,1
35780,74.75,82.80000000000001,,,0,0,,1
35783,74.95,82.4,,,6,0,,1
35784,75.15,83.10000000000001,,,5,1,,1
35785,75.4,83.2,,,3,1,,1
35791,75.85000000000001,82.10000000000001,,,5,1,,1
35792,76.05,84.0,,,1,0,,1
35798,76.80000000000001,81.60000000000001,,,5,1,,1
35803,77.65,84.35000000000001,,,3,1,,1
35812,80.4,85.10000000000001,,,4,1,,1
35819,82.25,87.30000000000001,,,3,1,,1
35825,83.55000000000001,89.45,,,2,1,,1
35836,86.2,91.0,,,6,0,,1
35858,92.35000000000001,98.7,,,0,0,,1
