agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
9250,63.650000000000006,72.2,,,5,0,,1
9251,63.85,66.0,,,3,1,,1
9254,64.05,64.5,,,3,1,,1
9256,64.3,75.10000000000001,110.75,46.45,2,0,lower,1
9261,64.5,74.60000000000001,109.05000000000001,44.55000000000001,2,0,lower,1
9262,64.7,73.9,102.25,37.55,1,0,lower,1
9263,64.95,76.60000000000001,,,6,0,,1
9266,65.15,74.05,,,6,0,,1
9267,65.35000000000001,73.10000000000001,99.7,34.349999999999994,2,0,lower,1
9271,65.60000000000001,71.9,,,4,0,,1
9272,65.8,73.55,108.2,42.400000000000006,0,0,lower,1
9275,66.0,71.0,,,3,1,,0
9279,66.25,78.05000000000001,116.7,50.45,0,0,lower,1
9281,66.45,72.7,,,5,0,,1
9283,66.65,74.10000000000001,105.65,39.0,2,0,lower,1
9284,66.9,67.0,,,3,1,,1
9285,67.10000000000001,67.5,,,3,1,,1
9287,67.3,68.5,,,3,1,,1
9288,67.55,75.60000000000001,112.45,44.900000000000006,2,0,lower,1
9291,67.75,72.0,,,3,1,,0
9293,67.95,68.0,,,3,1,,1
9294,68.2,77.75,,,5,0,,1
9298,68.4,76.10000000000001,,,6,0,,1
9299,68.60000000000001,74.4,,,5,0,,1
9300,68.85000000000001,69.0,,,3,1,,0
9302,69.05,69.5,,,3,1,,0
9303,69.25,75.8,107.35000000000001,38.10000000000001,1,0,lower,1
9308,69.45,75.60000000000001,,,6,0,,1
9310,69.7,76.15,111.60000000000001,41.900000000000006,0,0,lower,1
9312,69.9,70.0,,,3,1,,0
9313,70.10000000000001,72.5,,,3,1,,0
9315,70.35000000000001,70.5,,,3,1,,0
9316,70.55,79.05000000000001,109.9,39.35000000000001,1,0,lower,1
9317,70.75,77.10000000000001,,,6,0,,1
9318,71.0,77.25,114.15,43.150000000000006,0,0,lower,1
9321,71.2,77.80000000000001,115.0,43.8,2,0,lower,1
9322,71.4,71.5,,,3,1,,0
9323,71.65,77.25,,,5,0,,1
9325,71.85000000000001,82.60000000000001,115.85000000000001,44.0,1,0,lower,1
9326,72.05,77.45,,,4,0,,1
9327,72.3,80.80000000000001,113.30000000000001,41.000000000000014,1,0,lower,1
9328,72.5,79.2,,,4,0,,1
9330,72.8,80.65,,,0,0,,1
9334,73.05,73.05,,,3,1,,0
9337,73.25,83.10000000000001,,,1,0,,1
9339,73.45,73.55,,,3,1,,0
9340,73.7,80.0,,,6,0,,1
9343,73.9,78.25,,,4,0,,1
9345,74.10000000000001,80.65,118.4,44.3,2,0,lower,1
9347,74.35000000000001,79.55000000000001,,,5,0,,1
9350,75.3,81.55000000000001,,,6,0,,1
9360,77.65,82.5,,,5,0,,1
9377,82.85000000000001,95.4,,,1,0,,1
9387,86.15,96.5,,,1,0,,1
9395,89.25,97.15,117.55000000000001,28.30000000000001,0,0,lower,1
9398,89.65,98.10000000000001,119.25,29.599999999999994,0,0,lower,1
