agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
2360,73.2,77.15,,,5,0,,1
2361,73.4,75.85000000000001,,,0,0,,1
2364,73.60000000000001,77.75,,,2,0,,1
2369,73.85000000000001,73.85000000000001,,,5,0,,1
2370,74.05,77.25,,,2,0,,1
2373,74.3,76.65,,,5,0,,1
2378,74.5,80.85000000000001,106.65,32.150000000000006,3,1,upper,1
2382,75.05,75.35000000000001,,,0,0,,1
2385,76.4,79.05000000000001,,,4,0,,0
2387,76.60000000000001,76.60000000000001,,,6,0,,0
2389,77.25,77.65,,,5,0,,1
2391,77.75,86.0,110.9,33.150000000000006,3,1,upper,1
2396,79.0,89.25,117.7,38.7,3,1,upper,1
2400,79.45,87.9,115.15,35.7,3,1,upper,1
2408,81.7,86.25,,,0,0,,1
2418,84.65,91.35000000000001,119.4,34.75,3,1,upper,1
2434,89.65,94.65,,,0,0,,0
2444,92.80000000000001,98.75,,,3,1,,1
2449,94.35000000000001,98.0,,,5,0,,0
2467,101.45,106.65,,,1,0,,0
