agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
37831,36.800000000000004,45.400000000000006,87.75,50.949999999999996,3,1,upper,1
37832,37.0,46.900000000000006,93.80000000000001,56.80000000000001,3,1,upper,1
37833,37.25,95.4,,,3,1,,0
37834,37.45,108.4,,,3,1,,0
37837,37.65,44.400000000000006,84.05000000000001,46.40000000000001,3,1,upper,1
37840,37.9,48.650000000000006,64.75,26.85,5,0,upper,1
37841,38.1,47.25,62.95,24.85,1,0,lower,1
37842,38.300000000000004,47.45,62.7,24.4,4,0,upper,1
37844,38.550000000000004,107.4,,,3,1,,0
37845,38.75,49.400000000000006,102.05000000000001,63.30000000000001,3,1,upper,1
37846,38.95,47.400000000000006,95.55000000000001,56.60000000000001,3,1,upper,1
37847,39.2,100.4,,,3,1,,0
37848,39.400000000000006,50.050000000000004,63.900000000000006,24.5,6,0,upper,1
37849,39.6,117.4,,,3,1,,0
37850,39.85,100.9,,,3,1,,0
37851,40.050000000000004,113.4,,,3,1,,0
37853,40.25,54.35,69.25,29.0,0,0,lower,1
37854,40.5,115.9,,,3,1,,0
37856,40.7,46.400000000000006,91.95,51.25,3,1,upper,1
37858,40.900000000000006,47.900000000000006,96.75,55.849999999999994,3,1,upper,1
37862,41.150000000000006,48.900000000000006,100.05000000000001,58.900000000000006,3,1,upper,1
37863,41.35,69.4,,,3,1,,0
37864,41.550000000000004,52.650000000000006,74.7,33.15,5,0,upper,1
37865,41.800000000000004,59.900000000000006,,,3,1,,1
37868,42.0,52.150000000000006,66.05,24.049999999999997,2,0,lower,1
37869,42.2,106.4,,,3,1,,0
37870,42.45,72.9,,,3,1,,0
37873,42.650000000000006,114.9,,,3,1,,0
37874,42.85,99.9,,,3,1,,0
37876,43.1,49.900000000000006,103.30000000000001,60.20000000000001,3,1,upper,1
37877,43.300000000000004,56.900000000000006,,,3,1,,1
37878,43.5,59.900000000000006,75.35000000000001,31.85000000000001,1,0,lower,1
37882,43.75,60.900000000000006,,,3,1,,0
37883,43.95,62.400000000000006,,,3,1,,0
37884,44.150000000000006,51.900000000000006,66.5,22.349999999999994,4,0,upper,1
37885,44.400000000000006,59.5,73.7,29.299999999999997,0,0,lower,1
37886,44.6,59.400000000000006,,,3,1,,1
37887,44.800000000000004,64.5,83.65,38.85,1,0,lower,1
37888,45.0,60.400000000000006,,,3,1,,0
37889,45.25,64.4,,,3,1,,0
37891,45.45,66.4,,,3,1,,0
37892,45.650000000000006,56.1,72.05,26.39999999999999,6,0,upper,1
37894,45.900000000000006,58.400000000000006,,,3,1,,1
37895,46.1,67.4,,,3,1,,0
37896,46.300000000000004,65.4,,,3,1,,0
37897,46.550000000000004,61.900000000000006,,,3,1,,0
37898,46.75,74.4,,,3,1,,0
37901,46.95,118.9,,,3,1,,0
37905,47.2,73.4,,,3,1,,0
37907,47.400000000000006,114.4,,,3,1,,0
37911,47.6,54.400000000000006,118.35000000000001,70.75,3,1,upper,1
37912,47.85,68.9,,,3,1,,0
37916,48.050000000000004,66.9,,,3,1,,0
37917,48.25,64.9,,,3,1,,0
37918,48.5,68.4,,,3,1,,0
37919,48.7,69.9,,,3,1,,0
37923,48.900000000000006,78.9,,,3,1,,0
37929,49.150000000000006,54.6,70.35000000000001,21.200000000000003,6,0,upper,1
37932,49.35,53.400000000000006,115.25,65.9,3,1,upper,1
37934,49.550000000000004,54.900000000000006,119.95,70.4,3,1,upper,1
37938,49.800000000000004,51.400000000000006,107.95,58.15,3,1,upper,1
37942,50.0,50.400000000000006,104.80000000000001,54.80000000000001,3,1,upper,1
37943,50.2,91.4,,,3,1,,0
37946,50.45,51.900000000000006,109.55000000000001,59.10000000000001,3,1,upper,1
37950,50.650000000000006,50.900000000000006,106.35000000000001,55.7,3,1,upper,1
37956,50.85,56.400000000000006,,,3,1,,1
37957,51.1,89.9,,,3,1,,0
37958,51.300000000000004,80.4,,,3,1,,0
37959,51.5,60.6,76.4,24.900000000000006,5,0,upper,1
37963,51.75,80.9,,,3,1,,0
37965,51.95,77.4,,,3,1,,0
37967,52.150000000000006,63.400000000000006,,,3,1,,0
37969,52.400000000000006,52.400000000000006,111.55000000000001,59.150000000000006,3,1,upper,1
37973,52.6,52.900000000000006,113.30000000000001,60.70000000000001,3,1,upper,1
37974,52.800000000000004,71.4,,,3,1,,0
37975,53.0,73.9,,,3,1,,0
37976,53.25,58.95,78.10000000000001,24.85000000000001,4,0,upper,1
37978,53.45,59.95,72.45,19.0,2,0,lower,1
37981,53.650000000000006,79.9,,,3,1,,0
37985,53.900000000000006,53.900000000000006,116.60000000000001,62.7,3,1,upper,1
37987,54.1,108.9,,,3,1,,0
37989,54.300000000000004,77.9,,,3,1,,0
37990,54.550000000000004,79.4,,,3,1,,0
37992,54.75,118.4,,,3,1,,0
37994,54.95,55.400000000000006,,,3,1,,1
37995,55.2,62.6,81.5,26.299999999999997,6,0,upper,1
37996,55.400000000000006,82.9,,,3,1,,0
37997,55.6,71.0,88.65,33.050000000000004,5,0,upper,1
37999,55.85,55.900000000000006,,,3,1,,1
38003,56.050000000000004,88.9,,,3,1,,0
38004,56.25,89.4,,,3,1,,0
38006,56.5,75.9,,,3,1,,0
38008,56.7,81.4,,,3,1,,0
38010,56.900000000000006,64.2,78.7,21.799999999999997,2,0,lower,1
38013,57.150000000000006,61.5,79.80000000000001,22.650000000000006,6,0,upper,1
38018,57.35,57.400000000000006,,,3,1,,1
38019,57.550000000000004,85.9,,,3,1,,0
38022,57.800000000000004,57.900000000000006,,,3,1,,1
38023,58.0,86.4,,,3,1,,0
38024,58.2,111.9,,,3,1,,0
38026,58.45,96.4,,,3,1,,0
38028,58.650000000000006,72.4,,,3,1,,0
38030,58.85,58.900000000000006,,,3,1,,1
38032,59.1,66.8,80.65,21.550000000000004,0,0,lower,1
38033,59.300000000000004,90.4,,,3,1,,0
38035,59.5,70.4,,,3,1,,0
38036,59.75,81.9,,,3,1,,0
38038,59.95,85.4,,,3,1,,0
38039,60.150000000000006,84.9,,,3,1,,0
38041,60.400000000000006,82.4,,,3,1,,0
38043,60.6,71.55,93.55000000000001,32.95000000000001,0,0,lower,1
38044,60.800000000000004,68.60000000000001,89.5,28.699999999999996,4,0,upper,1
38046,61.0,66.8,83.2,22.200000000000003,4,0,upper,1
38049,61.25,87.4,,,3,1,,0
38053,61.45,62.900000000000006,,,3,1,,0
38054,61.650000000000006,86.9,,,3,1,,0
38056,61.900000000000006,92.4,,,3,1,,0
38058,62.1,87.9,,,3,1,,0
38060,62.300000000000004,71.15,90.65,28.35,6,0,upper,1
38061,62.550000000000004,94.9,,,3,1,,0
38062,62.75,90.9,,,3,1,,0
38065,62.95,76.9,,,3,1,,0
38067,63.2,76.4,,,3,1,,0
38069,63.400000000000006,70.85000000000001,86.80000000000001,23.400000000000006,1,0,lower,1
38071,63.6,63.900000000000006,,,3,1,,0
38073,63.85,101.4,,,3,1,,0
38075,64.05,101.9,,,3,1,,0
38076,64.25,93.9,,,3,1,,0
38078,64.5,69.75,86.9,22.400000000000006,5,0,upper,1
38082,64.7,78.4,,,3,1,,0
38084,64.9,74.9,,,3,1,,0
38087,65.15,95.9,,,3,1,,0
38088,65.35000000000001,97.9,,,3,1,,0
38089,65.55,94.4,,,3,1,,0
38090,65.8,112.9,,,3,1,,0
38091,66.0,83.4,,,3,1,,0
38093,66.2,75.4,,,3,1,,0
38096,66.45,117.9,,,3,1,,0
38097,66.65,88.4,,,3,1,,0
38098,66.85000000000001,84.4,,,3,1,,0
38099,67.10000000000001,93.4,,,3,1,,0
38105,67.4,97.4,,,3,1,,0
38107,67.5,91.9,,,3,1,,0
38111,67.75,67.9,,,3,1,,0
38112,67.95,92.9,,,3,1,,0
38113,68.15,98.4,,,3,1,,0
38116,68.4,96.9,,,3,1,,0
38117,68.60000000000001,110.4,,,3,1,,0
38120,68.8,102.4,,,3,1,,0
38122,69.0,70.9,,,3,1,,0
38124,69.25,86.45,98.4,29.150000000000006,0,0,lower,1
38125,69.45,104.9,,,3,1,,0
38128,69.65,103.4,,,3,1,,0
38130,69.9,119.9,,,3,1,,0
38133,70.10000000000001,83.9,,,3,1,,0
38135,70.3,119.4,,,3,1,,0
38136,70.55,105.4,,,3,1,,0
38137,70.8,,,,3,1,,0
38138,71.0,77.4,92.95,21.950000000000003,6,0,upper,1
38139,71.2,107.9,,,3,1,,0
38141,71.45,99.4,,,3,1,,0
38144,71.65,71.9,,,3,1,,0
38148,72.5,113.9,,,3,1,,0
38149,72.75,116.4,,,3,1,,0
38150,72.95,82.30000000000001,96.60000000000001,23.650000000000006,2,0,lower,1
38155,74.05,115.4,,,3,1,,0
38158,74.75,80.0,94.7,19.950000000000003,5,0,upper,1
38159,74.95,102.9,,,3,1,,0
38160,75.15,103.9,,,3,1,,0
38163,75.4,98.9,,,3,1,,0
38164,75.85000000000001,84.30000000000001,100.9,25.049999999999997,6,0,upper,1
38165,76.05,106.9,,,3,1,,0
38166,76.80000000000001,109.4,,,3,1,,0
38168,77.65,105.9,,,3,1,,0
38170,80.4,109.9,,,3,1,,0
38175,82.25,112.4,,,3,1,,0
38177,83.55000000000001,110.9,,,3,1,,0
38182,86.2,111.4,,,3,1,,0
38187,92.35000000000001,116.9,,,3,1,,0
