agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
37623,59.95,84.95,,,3,1,,0
37627,60.2,93.95,,,3,1,,0
37630,60.400000000000006,61.45,,,3,1,,0
37631,60.6,66.60000000000001,80.9,20.300000000000004,6,0,upper,1
37633,60.85,101.95,,,3,1,,0
37635,61.050000000000004,87.95,,,3,1,,0
37636,61.25,99.95,,,3,1,,0
37639,61.45,75.45,,,3,1,,0
37641,61.7,66.2,82.60000000000001,20.900000000000006,5,0,upper,1
37643,61.900000000000006,81.95,,,3,1,,0
37645,62.1,94.45,,,3,1,,0
37647,62.35,66.95,,,3,1,,0
37650,62.550000000000004,69.05,84.85000000000001,22.300000000000004,1,0,lower,1
37652,62.75,86.95,,,3,1,,0
37655,63.0,93.45,,,3,1,,0
37656,63.2,100.95,,,3,1,,0
37658,63.400000000000006,63.45,,,3,1,,0
37660,63.650000000000006,95.45,,,3,1,,0
37661,63.85,119.45,,,3,1,,0
37664,64.05,94.95,,,3,1,,0
37667,64.3,88.45,,,3,1,,0
37669,64.5,69.7,82.80000000000001,18.30000000000001,2,0,lower,1
37671,64.7,70.35000000000001,84.30000000000001,19.60000000000001,4,0,upper,1
37672,64.95,106.95,,,3,1,,0
37674,65.15,73.15,85.7,20.549999999999997,0,0,lower,1
37675,65.35000000000001,104.45,,,3,1,,0
37677,65.60000000000001,,,,3,1,,0
37679,65.8,74.95,,,3,1,,0
37681,66.0,91.95,,,3,1,,0
37683,66.25,97.45,,,3,1,,0
37686,66.45,66.45,,,3,1,,0
37687,66.65,97.95,,,3,1,,0
37689,66.9,96.45,,,3,1,,0
37691,67.10000000000001,114.95,,,3,1,,0
37692,67.3,99.45,,,3,1,,0
37695,67.55,75.95,,,3,1,,0
37699,67.75,67.95,,,3,1,,0
37700,67.95,103.95,,,3,1,,0
37702,68.2,74.3,88.4,20.200000000000003,1,0,lower,1
37703,68.4,76.2,94.30000000000001,25.900000000000006,6,0,upper,1
37705,68.60000000000001,117.95,,,3,1,,0
37706,68.85000000000001,103.45,,,3,1,,0
37707,69.05,107.45,,,3,1,,0
37708,69.25,82.05000000000001,103.9,34.650000000000006,4,0,upper,1
37709,69.45,100.45,,,3,1,,0
37712,69.7,98.45,,,3,1,,0
37714,69.9,75.9,90.0,20.099999999999994,1,0,lower,1
37715,70.10000000000001,105.45,,,3,1,,0
37717,70.35000000000001,70.45,,,3,1,,0
37718,70.55,98.95,,,3,1,,0
37720,70.75,108.95,,,3,1,,0
37722,71.0,112.95,,,3,1,,0
37724,71.2,107.95,,,3,1,,0
37727,71.4,104.95,,,3,1,,0
37729,71.65,77.95,,,3,1,,0
37731,71.85000000000001,116.45,,,3,1,,0
37733,72.05,77.05000000000001,91.55000000000001,19.500000000000014,5,0,upper,1
37735,72.3,73.95,,,3,1,,0
37738,72.5,78.25,93.10000000000001,20.60000000000001,2,0,lower,1
37740,72.8,110.95,,,3,1,,0
37743,73.05,92.95,,,3,1,,0
37745,73.25,114.45,,,3,1,,0
37748,73.45,,,,3,1,,0
37749,73.7,111.45,,,3,1,,0
37750,73.9,111.95,,,3,1,,0
37751,74.10000000000001,115.45,,,3,1,,0
37753,74.35000000000001,,,,3,1,,0
37756,75.3,109.45,,,3,1,,0
37759,77.65,83.35000000000001,96.5,18.849999999999994,6,0,upper,1
37767,82.85000000000001,116.95,,,3,1,,0
37772,86.15,118.45,,,3,1,,0
37775,89.25,95.55000000000001,109.0,19.75,6,0,upper,1
37778,89.65,90.95,,,3,1,,0
