agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
69,40.050000000000004,52.550000000000004,78.15,38.1,6,0,upper,1
70,40.300000000000004,51.6,72.3,31.999999999999993,2,0,lower,1
71,40.5,49.95,75.60000000000001,35.10000000000001,6,0,upper,1
72,40.7,54.25,75.95,35.25,2,0,lower,1
75,40.95,51.0,98.55000000000001,57.60000000000001,5,0,upper,1
77,41.150000000000006,54.800000000000004,84.95,43.8,4,0,upper,1
81,41.35,51.050000000000004,69.10000000000001,27.750000000000007,2,0,lower,1
84,41.6,52.300000000000004,70.5,28.9,3,1,upper,1
85,41.800000000000004,53.550000000000004,83.25,41.449999999999996,6,0,upper,1
88,42.0,53.45,79.35000000000001,37.35000000000001,1,0,lower,1
89,42.25,53.75,73.4,31.150000000000006,2,0,lower,1
91,42.45,52.75,74.75,32.3,4,0,upper,1
92,42.650000000000006,51.5,103.65,61.0,5,0,upper,1
94,42.900000000000006,49.050000000000004,79.0,36.099999999999994,5,0,upper,1
95,43.1,54.95,86.15,43.050000000000004,1,0,lower,1
96,43.300000000000004,52.95,75.10000000000001,31.800000000000004,0,0,lower,1
100,43.550000000000004,50.5,89.2,45.65,5,0,upper,1
102,43.75,54.300000000000004,82.4,38.650000000000006,4,0,upper,1
103,43.95,55.050000000000004,101.10000000000001,57.150000000000006,5,0,upper,1
104,44.2,57.550000000000004,83.60000000000001,39.400000000000006,0,0,lower,1
107,44.400000000000006,53.95,81.05000000000001,36.650000000000006,1,0,lower,1
108,44.6,55.400000000000006,82.75,38.15,2,0,lower,1
109,44.85,57.7,88.95,44.1,2,0,lower,1
110,45.050000000000004,56.550000000000004,80.2,35.15,0,0,lower,1
111,45.25,54.800000000000004,86.65,41.400000000000006,6,0,upper,1
112,45.45,57.95,77.30000000000001,31.85000000000001,3,1,upper,1
116,45.7,55.900000000000006,84.45,38.75,2,0,lower,1
119,45.900000000000006,56.300000000000004,87.85000000000001,41.95,1,0,lower,1
121,46.1,53.050000000000004,80.7,34.6,6,0,upper,1
122,46.35,58.550000000000004,94.65,48.300000000000004,0,0,lower,1
124,46.550000000000004,57.050000000000004,81.9,35.35,0,0,lower,1
126,46.75,55.300000000000004,90.05000000000001,43.30000000000001,4,0,upper,1
127,47.0,56.6,92.60000000000001,45.60000000000001,4,0,upper,1
129,47.2,57.6,104.5,57.3,4,0,upper,1
133,47.400000000000006,57.1,96.85000000000001,49.45,4,0,upper,1
135,47.650000000000006,55.300000000000004,87.5,39.849999999999994,6,0,upper,1
136,47.85,57.7,115.55000000000001,67.70000000000002,5,0,upper,1
137,48.050000000000004,59.550000000000004,98.05000000000001,50.00000000000001,0,0,lower,1
138,48.300000000000004,59.6,92.35000000000001,44.050000000000004,1,0,lower,1
140,48.5,60.35,110.45,61.95,4,0,upper,1
143,48.7,60.1,95.5,46.8,1,0,lower,1
146,48.95,56.650000000000006,91.75,42.8,6,0,upper,1
148,49.150000000000006,56.050000000000004,107.9,58.75,5,0,upper,1
150,49.35,58.7,89.80000000000001,40.45000000000001,2,0,lower,1
152,49.6,60.300000000000004,103.15,53.550000000000004,2,0,lower,1
154,49.800000000000004,55.550000000000004,101.95,52.15,5,0,upper,1
155,50.0,63.150000000000006,105.7,55.7,1,0,lower,1
157,50.25,61.1,100.60000000000001,50.35000000000001,1,0,lower,1
158,50.45,59.050000000000004,96.35000000000001,45.900000000000006,0,0,lower,1
161,50.650000000000006,57.150000000000006,93.45,42.8,6,0,upper,1
163,50.900000000000006,59.2,91.5,40.599999999999994,2,0,lower,1
165,51.1,58.050000000000004,87.0,35.9,0,0,lower,1
166,51.300000000000004,60.85,101.45,50.15,0,0,lower,1
167,51.550000000000004,66.65,99.4,47.85,3,1,upper,1
169,51.75,60.35,99.75,48.0,0,0,lower,1
171,51.95,60.400000000000006,100.25,48.3,6,0,upper,1
173,52.2,60.900000000000006,79.85000000000001,27.650000000000006,3,1,upper,1
176,52.400000000000006,58.2,90.65,38.25,2,0,lower,1
177,52.6,62.400000000000006,81.55000000000001,28.95000000000001,3,1,upper,1
180,52.85,64.8,84.10000000000001,31.250000000000007,3,1,upper,1
182,53.050000000000004,63.650000000000006,,,5,0,,1
186,53.25,59.85,105.35000000000001,52.10000000000001,4,0,upper,1
187,53.45,63.650000000000006,109.10000000000001,55.650000000000006,1,0,lower,1
189,53.7,60.95,104.0,50.3,2,0,lower,1
190,53.900000000000006,60.6,97.2,43.3,1,0,lower,1
192,54.1,59.800000000000004,98.9,44.800000000000004,2,0,lower,1
197,54.35,65.55,118.95,64.6,4,0,upper,1
198,54.550000000000004,65.05,116.4,61.85,4,0,upper,1
199,54.75,64.55,112.15,57.400000000000006,4,0,upper,1
202,55.0,60.900000000000006,97.7,42.7,6,0,upper,1
203,55.2,64.45,,,6,0,,1
206,55.400000000000006,61.45,107.4,52.0,2,0,lower,1
209,55.650000000000006,60.95,113.85000000000001,58.2,5,0,upper,1
211,55.85,62.35,102.30000000000001,46.45000000000001,1,0,lower,1
213,56.050000000000004,62.400000000000006,113.0,56.949999999999996,6,0,upper,1
216,56.300000000000004,67.8,90.9,34.6,3,1,upper,1
217,56.5,61.45,118.10000000000001,61.60000000000001,5,0,upper,1
219,56.7,64.95,104.85000000000001,48.150000000000006,0,0,lower,1
220,56.95,69.05,95.15,38.2,3,1,upper,1
222,57.150000000000006,61.900000000000006,109.60000000000001,52.45,6,0,upper,1
223,57.35,68.45,118.45,61.1,2,0,lower,1
226,57.6,61.400000000000006,106.2,48.6,6,0,upper,1
227,57.800000000000004,66.25,85.80000000000001,28.000000000000007,3,1,upper,1
230,58.0,68.3,94.30000000000001,36.30000000000001,3,1,upper,1
232,58.25,64.15,,,5,0,,1
235,58.45,65.45,106.55000000000001,48.10000000000001,0,0,lower,1
236,58.650000000000006,70.05,,,2,0,,1
238,58.900000000000006,67.05,,,4,0,,1
240,59.1,65.25,109.95,50.85,2,0,lower,1
244,59.300000000000004,66.05,119.80000000000001,60.50000000000001,4,0,upper,1
245,59.550000000000004,73.4,102.80000000000001,43.25000000000001,3,1,upper,1
247,59.75,64.65,,,5,0,,1
248,59.95,66.35000000000001,,,6,0,,1
252,60.2,64.15,110.80000000000001,50.60000000000001,1,0,lower,1
253,60.400000000000006,68.15,,,6,0,,1
255,60.6,66.55,,,4,0,,1
257,60.85,67.45,111.65,50.800000000000004,2,0,lower,1
258,61.050000000000004,66.60000000000001,113.35000000000001,52.300000000000004,1,0,lower,1
262,61.25,66.05,,,5,0,,1
266,61.45,66.2,108.25,46.8,0,0,lower,1
267,61.7,68.95,,,2,0,,1
269,61.900000000000006,72.9,96.0,34.099999999999994,3,1,upper,1
271,62.1,67.65,,,6,0,,1
275,62.35,65.15,,,5,0,,1
276,62.550000000000004,71.95,115.05000000000001,52.50000000000001,1,0,lower,1
277,62.75,71.3,115.9,53.150000000000006,0,0,lower,1
278,63.0,70.8,114.2,51.2,0,0,lower,1
283,63.2,69.65,,,6,0,,1
284,63.400000000000006,67.15,117.25,53.849999999999994,6,0,upper,1
285,63.650000000000006,67.15,,,5,0,,1
289,63.85,67.95,116.75,52.9,2,0,lower,1
291,64.05,73.60000000000001,,,4,0,,1
294,64.3,73.9,107.05000000000001,42.750000000000014,3,1,upper,1
299,64.5,69.45,,,2,0,,1
301,64.7,73.0,,,4,0,,1
303,64.95,69.15,,,6,0,,1
304,65.15,74.15,,,1,0,,1
305,65.35000000000001,72.3,,,4,0,,1
309,65.60000000000001,71.8,119.30000000000001,53.7,0,0,lower,1
312,65.8,68.65,,,6,0,,1
314,66.0,72.8,,,0,0,,1
318,66.25,68.85000000000001,112.5,46.25,0,0,lower,1
319,66.45,69.7,,,5,0,,1
320,66.65,73.8,,,0,0,,1
321,66.9,70.7,,,2,0,,1
322,67.10000000000001,70.15,,,6,0,,1
326,67.3,74.65,,,1,0,,1
330,67.55,74.10000000000001,,,4,0,,1
333,67.75,70.2,,,5,0,,1
335,67.95,76.85000000000001,108.75,40.8,3,1,upper,1
336,68.2,75.15,,,1,0,,1
337,68.4,71.8,,,5,0,,1
339,68.60000000000001,74.60000000000001,,,4,0,,1
342,68.85000000000001,73.65,,,1,0,,1
343,69.05,76.15,,,1,0,,1
346,69.25,70.65,,,6,0,,1
350,69.45,72.3,,,0,0,,1
353,69.7,72.10000000000001,,,6,0,,1
356,69.9,71.3,,,5,0,,1
358,70.10000000000001,71.60000000000001,,,6,0,,1
360,70.35000000000001,73.15,117.60000000000001,47.25,1,0,lower,1
361,70.55,75.60000000000001,,,4,0,,1
363,70.75,73.3,,,0,0,,1
364,71.0,74.3,,,0,0,,1
366,71.2,72.3,,,5,0,,0
369,71.4,77.7,111.30000000000001,39.900000000000006,3,1,upper,1
370,71.65,76.60000000000001,,,4,0,,1
373,71.85000000000001,74.2,,,2,0,,0
377,72.05,75.65,,,1,0,,1
378,72.3,74.7,,,2,0,,0
379,72.5,72.60000000000001,,,6,0,,1
382,72.8,72.8,,,5,0,,0
384,73.05,76.10000000000001,,,4,0,,1
385,73.25,76.60000000000001,,,6,0,,1
386,73.45,81.30000000000001,114.7,41.25,3,1,upper,1
391,73.7,73.7,,,2,0,,1
394,73.9,75.2,,,2,0,,0
396,74.10000000000001,75.10000000000001,,,4,0,,1
397,74.35000000000001,80.4,,,1,0,,0
400,75.3,82.25,,,0,0,,1
408,77.65,83.30000000000001,,,0,0,,0
424,82.85000000000001,83.60000000000001,,,6,0,,0
436,86.15,88.45,,,4,0,,0
443,89.25,91.65,,,5,0,,0
445,89.65,92.75,,,5,0,,0
