agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
42187,47.400000000000006,60.800000000000004,77.75,30.349999999999994,0,0,lower,1
42189,47.6,55.550000000000004,97.65,50.050000000000004,4,1,upper,1
42191,47.85,56.2,102.75,54.9,3,1,upper,1
42192,48.050000000000004,56.050000000000004,101.9,53.85,4,1,upper,1
42196,48.25,62.75,84.60000000000001,36.35000000000001,1,0,lower,1
42198,48.5,58.45,97.2,48.7,2,1,lower,1
42199,48.7,56.7,106.15,57.45,3,1,upper,1
42201,48.900000000000006,55.2,99.35000000000001,50.45,3,1,upper,1
42202,49.150000000000006,60.2,84.05000000000001,34.900000000000006,6,0,upper,1
42205,49.35,59.95,102.4,53.050000000000004,2,1,lower,1
42207,49.550000000000004,58.050000000000004,113.80000000000001,64.25,4,1,upper,1
42208,49.800000000000004,63.7,85.5,35.699999999999996,1,0,lower,1
42212,50.0,56.550000000000004,107.85000000000001,57.85000000000001,4,1,upper,1
42214,50.2,61.050000000000004,,,4,1,,1
42218,50.45,58.550000000000004,114.65,64.2,4,1,upper,1
42219,50.650000000000006,59.400000000000006,81.5,30.849999999999994,6,0,upper,1
42220,50.85,59.050000000000004,116.35000000000001,65.5,4,1,upper,1
42222,51.1,58.7,115.5,64.4,3,1,upper,1
42224,51.300000000000004,58.95,98.9,47.6,2,1,lower,1
42225,51.5,57.050000000000004,105.30000000000001,53.80000000000001,4,1,upper,1
42228,51.75,62.25,88.30000000000001,36.55000000000001,6,0,upper,1
42230,51.95,59.7,118.9,66.95,3,1,upper,1
42231,52.150000000000006,58.2,112.10000000000001,59.95,3,1,upper,1
42232,52.400000000000006,59.2,118.05000000000001,65.65,3,1,upper,1
42233,52.6,61.95,108.55000000000001,55.95000000000001,2,1,lower,1
42235,52.800000000000004,64.45,119.7,66.9,2,1,lower,1
42237,53.0,60.95,105.60000000000001,52.60000000000001,2,1,lower,1
42238,53.25,59.45,100.2,46.95,2,1,lower,1
42242,53.45,64.75,92.55000000000001,39.10000000000001,5,0,upper,1
42244,53.650000000000006,62.050000000000004,,,4,1,,1
42246,53.900000000000006,57.2,108.7,54.8,3,1,upper,1
42250,54.1,57.7,111.25,57.15,3,1,upper,1
42251,54.300000000000004,60.2,,,3,1,,1
42253,54.550000000000004,60.550000000000004,,,4,1,,1
42254,54.75,66.0,81.15,26.400000000000006,0,0,lower,1
42261,55.050000000000004,63.050000000000004,,,4,1,,1
42264,55.2,64.8,96.80000000000001,41.60000000000001,5,0,upper,1
42265,55.400000000000006,70.75,92.95,37.55,1,0,lower,1
42267,55.6,60.45,103.80000000000001,48.20000000000001,2,1,lower,1
42269,55.85,64.85000000000001,79.45,23.6,0,0,lower,1
42270,56.050000000000004,67.9,82.85000000000001,26.800000000000004,0,0,lower,1
42275,56.25,61.45,107.0,50.75,2,1,lower,1
42277,56.5,63.45,116.80000000000001,60.30000000000001,2,1,lower,1
42280,56.7,60.050000000000004,119.75,63.05,4,1,upper,1
42282,56.900000000000006,62.2,,,3,1,,1
42285,57.150000000000006,59.550000000000004,117.2,60.05,4,1,upper,1
42287,57.35,60.7,,,3,1,,1
42288,57.550000000000004,66.95,101.05000000000001,43.50000000000001,6,0,upper,1
42293,57.800000000000004,66.60000000000001,86.95,29.15,1,0,lower,1
42295,58.0,62.7,,,3,1,,1
42296,58.2,64.10000000000001,,,4,1,,1
42297,58.45,65.45,,,2,1,,1
42299,58.650000000000006,65.10000000000001,91.7,33.05,6,0,upper,1
42300,58.85,70.55,95.95,37.1,5,0,upper,1
42302,59.1,62.550000000000004,,,4,1,,1
42303,59.300000000000004,67.7,,,3,1,,1
42304,59.5,64.2,,,3,1,,1
42307,59.75,62.95,115.35000000000001,55.60000000000001,2,1,lower,1
42309,59.95,63.95,117.95,58.0,2,1,lower,1
42310,60.150000000000006,66.95,,,2,1,,1
42312,60.400000000000006,66.10000000000001,,,4,1,,1
42314,60.6,61.550000000000004,,,4,1,,1
42316,60.800000000000004,61.2,,,3,1,,1
42318,61.0,67.60000000000001,,,4,1,,1
42319,61.25,66.7,,,3,1,,1
42321,61.45,63.550000000000004,,,4,1,,1
42324,61.650000000000006,61.7,,,3,1,,1
42326,61.900000000000006,62.45,110.65,48.75,2,1,lower,1
42329,62.1,65.10000000000001,,,4,1,,1
42330,62.300000000000004,67.10000000000001,,,4,1,,1
42333,62.550000000000004,72.10000000000001,94.65,32.1,1,0,lower,1
42334,62.75,67.95,,,2,1,,1
42336,62.95,63.2,,,3,1,,1
42339,63.2,68.95,,,2,1,,1
42340,63.400000000000006,65.7,,,3,1,,1
42342,63.6,63.7,,,3,1,,1
42344,63.85,70.65,104.45,40.6,5,0,upper,1
42346,64.05,65.95,,,2,1,,1
42349,64.25,64.60000000000001,,,4,1,,1
42352,64.5,64.7,,,3,1,,1
42353,64.7,64.95,,,2,1,,1
42354,64.9,68.10000000000001,,,4,1,,1
42357,65.15,65.2,,,3,1,,1
42359,65.35000000000001,70.45,,,2,1,,0
42361,65.55,65.60000000000001,,,4,1,,1
42363,65.8,69.45,,,2,1,,1
42366,66.0,66.2,,,3,1,,1
42367,66.2,66.45,,,2,1,,1
42368,66.45,66.60000000000001,,,4,1,,1
42369,66.65,71.45,,,2,1,,0
42371,66.85000000000001,67.2,,,3,1,,1
42374,67.10000000000001,67.45,,,2,1,,1
42375,67.3,74.85000000000001,89.4,22.10000000000001,0,0,lower,1
42377,67.5,69.2,,,3,1,,0
42379,67.75,75.25,107.0,39.25,5,0,upper,1
42381,67.95,68.45,,,2,1,,1
42382,68.15,68.2,,,3,1,,1
42384,68.4,68.60000000000001,,,4,1,,1
42386,68.60000000000001,68.7,,,3,1,,1
42387,68.8,69.10000000000001,,,4,1,,1
42388,69.0,69.60000000000001,,,4,1,,0
42390,69.25,74.75,103.60000000000001,34.35000000000001,5,0,upper,1
42392,69.45,71.10000000000001,,,4,1,,0
42394,69.65,69.95,,,2,1,,1
42395,69.9,76.7,96.35000000000001,26.450000000000003,1,0,lower,1
42397,70.10000000000001,70.10000000000001,,,4,1,,0
42399,70.3,70.60000000000001,,,4,1,,0
42400,70.55,70.55,,,3,1,,0
42401,70.8,70.95,,,2,1,,0
42403,71.0,71.95,,,2,1,,0
42405,71.2,71.2,,,3,1,,0
42406,71.45,71.7,,,3,1,,0
42408,71.65,71.65,,,4,1,,0
42412,72.5,72.5,,,2,1,,0
42415,72.75,73.0,,,2,1,,0
42417,72.95,80.5,98.05000000000001,25.10000000000001,0,0,lower,1
42420,74.05,74.05,,,2,1,,0
42425,74.75,74.75,,,3,1,,0
42426,74.95,75.75,,,3,1,,0
42427,75.15,75.25,,,3,1,,0
42429,75.4,75.4,,,2,1,,0
42431,75.85000000000001,75.9,,,2,1,,0
42432,76.05,76.05,,,4,1,,0
42436,76.80000000000001,83.05000000000001,109.55000000000001,32.75,6,0,upper,1
42439,77.65,77.65,,,3,1,,0
42447,80.4,87.0,112.95,32.55,6,0,upper,1
42451,82.25,82.25,,,2,1,,0
42456,83.55000000000001,83.55000000000001,,,4,1,,0
42462,86.2,86.2,,,4,1,,0
42475,92.35000000000001,92.35000000000001,,,2,1,,0
