agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
31714,49.150000000000006,57.85,,,4,1,,1
31718,49.35,60.050000000000004,83.55000000000001,34.20000000000001,6,0,upper,1
31719,49.550000000000004,61.7,89.5,39.949999999999996,5,0,upper,1
31721,49.800000000000004,66.85000000000001,,,4,1,,0
31723,50.0,61.95,,,3,1,,1
31725,50.2,61.5,80.25,30.049999999999997,2,0,lower,1
31726,50.400000000000006,61.25,87.80000000000001,37.400000000000006,6,0,upper,1
31728,50.650000000000006,55.35,,,4,1,,1
31729,50.85,62.45,,,3,1,,1
31730,51.050000000000004,60.7,80.15,29.1,5,0,upper,1
31733,51.300000000000004,60.85,,,4,1,,1
31735,51.5,61.0,78.35000000000001,26.85000000000001,2,0,lower,1
31740,51.7,56.5,76.75,25.049999999999997,6,0,upper,1
31743,51.95,54.95,,,3,1,,1
31744,52.150000000000006,56.95,,,3,1,,1
31747,52.35,52.45,112.45,60.1,3,1,upper,1
31748,52.6,65.95,,,3,1,,0
31750,52.800000000000004,59.85,,,4,1,,1
31754,53.0,53.85,,,4,1,,1
31758,53.25,53.45,119.25,66.0,3,1,upper,1
31761,53.45,55.85,,,4,1,,1
31763,53.650000000000006,57.35,,,4,1,,1
31764,53.900000000000006,64.45,,,3,1,,0
31767,54.1,62.75,79.4,25.300000000000004,1,0,lower,1
31771,54.300000000000004,65.25,82.0,27.699999999999996,1,0,lower,1
31773,54.550000000000004,54.85,,,4,1,,1
31775,54.75,64.95,,,3,1,,0
31776,54.95,58.45,,,3,1,,1
31778,55.2,55.95,,,3,1,,1
31781,55.400000000000006,55.45,,,3,1,,1
31782,55.6,67.35000000000001,,,4,1,,0
31784,55.85,63.75,77.5,21.65,0,0,lower,1
31786,56.050000000000004,66.35000000000001,,,4,1,,0
31787,56.25,62.300000000000004,92.9,36.650000000000006,6,0,upper,1
31790,56.5,64.2,81.15,24.650000000000006,0,0,lower,1
31792,56.7,59.35,,,4,1,,1
31793,56.900000000000006,64.7,109.9,53.0,5,0,upper,1
31796,57.150000000000006,57.95,,,3,1,,1
31799,57.35,57.45,,,3,1,,1
31800,57.550000000000004,66.95,,,3,1,,0
31803,57.800000000000004,63.0,97.15,39.35,5,0,upper,1
31804,58.0,68.85000000000001,,,4,1,,0
31806,58.2,58.35,,,4,1,,1
31808,58.400000000000006,65.35000000000001,,,4,1,,0
31810,58.650000000000006,58.85,,,4,1,,1
31812,58.85,69.35000000000001,,,4,1,,0
31814,59.050000000000004,59.45,,,3,1,,1
31815,59.300000000000004,61.85,,,4,1,,1
31816,59.5,68.35000000000001,,,4,1,,0
31818,59.7,60.95,,,3,1,,1
31820,59.95,60.45,,,3,1,,1
31822,60.150000000000006,68.45,,,3,1,,0
31823,60.35,72.0,90.60000000000001,30.250000000000007,2,0,lower,1
31826,60.6,63.95,,,3,1,,0
31827,60.800000000000004,61.45,,,3,1,,1
31829,61.0,62.85,,,4,1,,1
31831,61.25,61.35,,,4,1,,1
31832,61.45,67.4,115.0,53.55,5,0,upper,1
31834,61.650000000000006,64.35000000000001,,,4,1,,0
31835,61.900000000000006,69.45,,,3,1,,0
31837,62.1,68.7,82.9,20.800000000000004,0,0,lower,1
31839,62.300000000000004,71.45,88.9,26.6,1,0,lower,1
31843,62.550000000000004,62.95,,,3,1,,1
31845,62.75,69.9,84.4,21.650000000000006,0,0,lower,1
31848,62.95,63.35,,,4,1,,1
31851,63.2,63.45,,,3,1,,0
31854,63.400000000000006,71.7,100.55000000000001,37.150000000000006,6,0,upper,1
31855,63.6,73.0,91.45,27.85,2,0,lower,1
31857,63.85,63.85,,,4,1,,0
31858,64.05,67.45,,,3,1,,0
31860,64.25,70.85000000000001,,,4,1,,0
31861,64.5,69.95,,,3,1,,0
31862,64.7,64.85000000000001,,,4,1,,0
31864,64.9,70.35000000000001,,,4,1,,0
31868,65.15,69.85000000000001,,,4,1,,0
31869,65.35000000000001,65.45,,,3,1,,0
31870,65.55,73.4,94.4,28.85000000000001,0,0,lower,1
31873,65.8,76.3,102.25,36.45,6,0,upper,1
31876,66.0,72.60000000000001,87.35000000000001,21.35000000000001,0,0,lower,1
31877,66.2,66.45,,,3,1,,0
31879,66.4,67.85000000000001,,,4,1,,0
31881,66.65,67.95,,,3,1,,0
31883,66.85000000000001,76.60000000000001,92.65,25.799999999999997,1,0,lower,1
31886,67.05,74.3,89.75,22.700000000000003,1,0,lower,1
31887,67.3,74.10000000000001,115.85000000000001,48.55000000000001,5,0,upper,1
31889,67.5,75.2,95.25,27.75,2,0,lower,1
31892,67.7,73.45,110.75,43.05,6,0,upper,1
31894,67.95,70.95,,,3,1,,0
31895,68.15,72.35000000000001,,,4,1,,0
31898,68.55,71.35000000000001,,,4,1,,0
31901,68.8,68.95,,,3,1,,0
31902,69.35000000000001,82.85000000000001,105.9,36.55,0,0,lower,1
31904,69.60000000000001,76.0,96.10000000000001,26.5,0,0,lower,1
31905,69.8,70.45,,,3,1,,0
31909,71.15,72.85000000000001,,,4,1,,0
31912,71.8,71.85000000000001,,,4,1,,0
31914,72.7,72.7,,,3,1,,0
31918,73.65,81.45,96.95,23.299999999999997,1,0,lower,1
31920,73.95,80.55000000000001,111.60000000000001,37.650000000000006,5,0,upper,1
31923,75.5,81.10000000000001,109.05000000000001,33.55000000000001,6,0,upper,1
31927,75.9,75.9,,,3,1,,0
31928,76.10000000000001,76.10000000000001,,,4,1,,0
31941,80.05000000000001,86.80000000000001,101.2,21.14999999999999,2,0,lower,1
31942,80.25,80.25,,,3,1,,0
31946,80.85000000000001,80.85000000000001,,,3,1,,0
31955,83.7,83.7,,,3,1,,0
31957,84.65,84.65,,,4,1,,0
31959,86.05000000000001,92.15,,,6,0,,1
31974,95.15,100.80000000000001,,,5,0,,1
