agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
30565,69.7,70.60000000000001,,,3,1,,0
30568,69.9,78.25,,,6,0,,1
30569,70.10000000000001,79.60000000000001,,,3,1,,0
30572,70.35000000000001,70.35000000000001,,,4,1,,0
30574,70.55,76.85000000000001,,,4,1,,0
30576,70.75,81.10000000000001,95.65,24.900000000000006,0,0,lower,1
30577,71.0,79.2,91.65,20.650000000000006,0,0,lower,1
30578,71.2,81.2,99.30000000000001,28.10000000000001,0,0,lower,1
30579,71.4,71.60000000000001,,,3,1,,0
30582,71.65,77.60000000000001,,,3,1,,0
30584,71.85000000000001,77.85000000000001,,,4,1,,0
30585,72.05,78.65,,,5,0,,1
30586,72.3,78.60000000000001,,,3,1,,0
30589,72.5,81.9,94.80000000000001,22.30000000000001,1,0,lower,1
30590,72.8,82.5,97.30000000000001,24.500000000000014,1,0,lower,1
30593,73.05,79.10000000000001,,,3,1,,0
30595,73.25,79.7,111.0,37.75,6,0,upper,1
30597,73.45,81.4,118.65,45.2,5,0,upper,1
30598,73.7,75.35000000000001,,,4,1,,0
30599,73.9,83.25,105.75,31.849999999999994,2,0,lower,1
30600,74.10000000000001,78.85000000000001,,,4,1,,0
30602,74.35000000000001,74.35000000000001,,,4,1,,0
30605,75.3,82.75,,,6,0,,1
30613,77.65,78.10000000000001,,,3,1,,0
30627,82.85000000000001,89.55000000000001,107.10000000000001,24.25,2,0,lower,1
30637,86.15,86.15,,,3,1,,0
30645,89.25,89.25,,,3,1,,0
30646,89.65,97.2,,,5,0,,1
