agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
26139,37.65,50.650000000000006,71.8,34.15,0,0,lower,1
26140,37.9,47.5,62.650000000000006,24.750000000000007,6,0,upper,1
26144,38.1,46.75,69.25,31.15,1,0,lower,1
26145,38.300000000000004,51.6,74.60000000000001,36.300000000000004,6,0,upper,1
26147,38.550000000000004,48.150000000000006,66.10000000000001,27.550000000000004,5,1,upper,1
26148,38.75,50.150000000000006,70.95,32.2,0,0,lower,1
26149,38.95,51.150000000000006,73.5,34.55,0,0,lower,1
26151,39.2,54.300000000000004,73.75,34.55,5,1,upper,1
26152,39.400000000000006,46.0,65.25,25.849999999999994,5,1,upper,1
26153,39.6,53.1,79.7,40.1,6,0,upper,1
26155,39.85,48.6,66.7,26.85,2,1,lower,1
26157,40.050000000000004,51.650000000000006,76.05,35.99999999999999,0,0,lower,1
26158,40.25,52.35,77.15,36.900000000000006,4,1,upper,1
26159,40.5,50.95,68.4,27.900000000000006,2,1,lower,1
26161,40.7,49.0,71.2,30.5,3,1,upper,1
26162,40.900000000000006,53.7,72.65,31.75,2,1,lower,1
26165,41.150000000000006,52.45,78.85000000000001,37.7,4,1,upper,1
26166,41.35,49.35,64.4,23.050000000000004,6,0,upper,1
26167,41.550000000000004,52.550000000000004,72.9,31.35,3,1,upper,1
26168,41.800000000000004,55.050000000000004,79.45,37.65,1,0,lower,1
26171,42.0,51.150000000000006,72.05,30.049999999999997,6,0,upper,1
26174,42.2,55.7,83.10000000000001,40.900000000000006,5,1,upper,1
26176,42.45,47.35,68.65,26.200000000000003,5,1,upper,1
26177,42.650000000000006,51.95,70.10000000000001,27.450000000000003,2,1,lower,1
26178,42.85,58.1,76.9,34.050000000000004,2,1,lower,1
26180,43.1,55.75,75.2,32.1,2,1,lower,1
26181,43.300000000000004,57.85,89.05000000000001,45.75000000000001,4,1,upper,1
26182,43.5,54.650000000000006,78.60000000000001,35.10000000000001,1,0,lower,1
26185,43.75,52.150000000000006,77.75,34.0,0,0,lower,1
26192,44.050000000000004,53.6,81.4,37.35,6,0,upper,1
26193,44.150000000000006,56.050000000000004,85.4,41.25,1,0,lower,1
26194,44.400000000000006,52.550000000000004,78.0,33.599999999999994,6,0,upper,1
26199,44.6,59.300000000000004,93.30000000000001,48.70000000000001,6,0,upper,1
26201,44.800000000000004,55.550000000000004,81.15,36.35,1,0,lower,1
26203,45.0,55.2,76.3,31.299999999999997,5,1,upper,1
26205,45.25,60.6,88.80000000000001,43.55000000000001,0,0,lower,1
26207,45.45,61.300000000000004,91.60000000000001,46.150000000000006,4,1,upper,1
26209,45.650000000000006,64.4,84.55000000000001,38.900000000000006,2,1,lower,1
26210,45.900000000000006,62.400000000000006,93.05000000000001,47.150000000000006,1,0,lower,1
26213,46.1,59.800000000000004,86.25,40.15,1,0,lower,1
26215,46.300000000000004,58.95,82.25,35.949999999999996,5,1,upper,1
26216,46.550000000000004,56.1,75.45,28.9,3,1,upper,1
26221,46.75,58.650000000000006,82.0,35.25,0,0,lower,1
26223,46.95,52.650000000000006,67.8,20.849999999999994,5,1,upper,1
26224,47.2,62.0,94.15,46.95,4,1,upper,1
26230,47.400000000000006,60.900000000000006,87.10000000000001,39.7,1,0,lower,1
26234,47.6,62.7,97.30000000000001,49.70000000000001,0,0,lower,1
26236,47.85,61.300000000000004,113.7,65.85,6,0,upper,1
26237,48.050000000000004,65.35000000000001,84.80000000000001,36.75000000000001,3,1,upper,1
26238,48.25,62.300000000000004,,,6,0,,1
26240,48.5,59.45,80.55000000000001,32.05000000000001,3,1,upper,1
26241,48.7,60.550000000000004,83.95,35.25,3,1,upper,1
26242,48.900000000000006,62.2,95.60000000000001,46.7,0,0,lower,1
26246,49.150000000000006,59.800000000000004,97.55000000000001,48.400000000000006,6,0,upper,1
26249,49.35,58.800000000000004,90.75,41.4,6,0,upper,1
26250,49.550000000000004,64.2,103.25,53.699999999999996,0,0,lower,1
26252,49.800000000000004,58.95,80.30000000000001,30.500000000000007,2,1,lower,1
26253,50.0,59.650000000000006,89.65,39.650000000000006,0,0,lower,1
26256,50.2,58.300000000000004,89.9,39.7,4,1,upper,1
26259,50.45,59.150000000000006,83.7,33.25,0,0,lower,1
26261,50.650000000000006,55.45,85.65,35.0,6,0,upper,1
26263,50.85,65.8,96.45,45.6,1,0,lower,1
26268,51.1,63.75,96.7,45.6,5,1,upper,1
26271,51.300000000000004,66.0,87.35000000000001,36.050000000000004,3,1,upper,1
26273,51.5,62.550000000000004,95.0,43.5,4,1,upper,1
26275,51.75,61.400000000000006,87.95,36.2,1,0,lower,1
26277,51.95,60.300000000000004,103.5,51.55,6,0,upper,1
26281,52.150000000000006,63.7,100.7,48.55,0,0,lower,1
26283,52.400000000000006,65.65,101.80000000000001,49.400000000000006,5,1,upper,1
26284,52.6,63.35,88.2,35.6,5,1,upper,1
26286,52.800000000000004,64.9,90.5,37.699999999999996,2,1,lower,1
26287,53.0,61.900000000000006,91.35000000000001,38.35000000000001,1,0,lower,1
26289,53.25,64.5,100.10000000000001,46.85000000000001,4,1,upper,1
26295,53.45,68.9,92.2,38.75,2,1,lower,1
26297,53.650000000000006,68.8,114.30000000000001,60.650000000000006,1,0,lower,1
26301,53.900000000000006,60.800000000000004,109.45,55.55,6,0,upper,1
26306,54.1,66.8,104.95,50.85,1,0,lower,1
26307,54.300000000000004,61.1,86.5,32.199999999999996,5,1,upper,1
26308,54.550000000000004,69.3,119.4,64.85,1,0,lower,1
26309,54.75,65.10000000000001,98.15,43.400000000000006,1,0,lower,1
26310,54.95,68.3,110.9,55.95,1,0,lower,1
26312,55.2,64.10000000000001,82.85000000000001,27.650000000000006,2,1,lower,1
26314,55.400000000000006,62.800000000000004,,,6,0,,1
26315,55.6,63.300000000000004,,,6,0,,1
26318,55.85,63.2,99.0,43.15,0,0,lower,1
26321,56.050000000000004,66.3,105.2,49.15,5,1,upper,1
26323,56.25,65.2,110.05000000000001,53.80000000000001,0,0,lower,1
26324,56.5,64.7,107.5,51.0,0,0,lower,1
26328,56.7,70.3,94.75,38.05,2,1,lower,1
26330,56.900000000000006,61.800000000000004,116.25,59.349999999999994,6,0,upper,1
26331,57.150000000000006,67.75,98.4,41.25,4,1,upper,1
26333,57.35,69.8,93.9,36.550000000000004,2,1,lower,1
26336,57.550000000000004,66.7,117.7,60.15,0,0,lower,1
26337,57.800000000000004,67.8,109.2,51.4,1,0,lower,1
26340,58.0,66.2,112.60000000000001,54.60000000000001,0,0,lower,1
26341,58.2,70.10000000000001,106.9,48.7,4,1,upper,1
26343,58.45,69.55,92.45,34.0,3,1,upper,1
26344,58.650000000000006,70.9,95.85000000000001,37.2,3,1,upper,1
26347,58.85,73.10000000000001,99.25,40.4,3,1,upper,1
26349,59.1,71.35000000000001,117.10000000000001,58.00000000000001,5,1,upper,1
26351,59.300000000000004,69.8,116.85000000000001,57.550000000000004,1,0,lower,1
26354,59.5,65.0,,,6,0,,1
26355,59.75,65.5,,,6,0,,1
26357,59.95,66.3,101.55000000000001,41.60000000000001,1,0,lower,1
26358,60.150000000000006,72.75,,,5,1,,1
26359,60.400000000000006,67.3,108.35000000000001,47.95,1,0,lower,1
26362,60.6,65.7,116.0,55.4,0,0,lower,1
26364,60.800000000000004,70.3,118.55000000000001,57.75000000000001,1,0,lower,1
26370,61.0,71.85000000000001,111.15,50.150000000000006,5,1,upper,1
26372,61.25,73.7,99.85000000000001,38.60000000000001,2,1,lower,1
26374,61.45,68.25,102.65,41.2,4,1,upper,1
26376,61.650000000000006,73.75,112.0,50.349999999999994,5,1,upper,1
26377,61.900000000000006,75.8,,,5,1,,1
26378,62.1,73.2,100.95,38.85,3,1,upper,1
26379,62.300000000000004,71.0,106.05000000000001,43.75000000000001,5,1,upper,1
26382,62.550000000000004,73.7,108.60000000000001,46.050000000000004,4,1,upper,1
26386,62.75,75.75,104.35000000000001,41.60000000000001,3,1,upper,1
26392,63.050000000000004,75.2,105.80000000000001,42.75000000000001,2,1,lower,1
26394,63.2,76.15,115.4,52.2,4,1,upper,1
26395,63.400000000000006,70.35000000000001,,,0,0,,1
26396,63.6,68.9,,,0,0,,1
26398,63.85,72.5,,,6,0,,1
26399,64.05,77.4,112.85000000000001,48.80000000000001,4,1,upper,1
26400,64.25,74.2,102.4,38.150000000000006,2,1,lower,1
26402,64.5,74.7,104.10000000000001,39.60000000000001,2,1,lower,1
26405,64.7,76.75,110.30000000000001,45.60000000000001,3,1,upper,1
26406,64.9,76.25,107.75,42.849999999999994,3,1,upper,1
26407,65.15,79.4,114.55000000000001,49.400000000000006,3,1,upper,1
26409,65.35000000000001,74.25,,,5,1,,1
26416,65.55,76.9,119.65,54.10000000000001,4,1,upper,1
26419,65.8,67.15,,,6,0,,1
26420,66.0,74.3,,,0,0,,1
26422,66.2,72.0,,,6,0,,1
26424,66.45,77.9,,,4,1,,1
26426,66.65,82.65,111.75,45.099999999999994,2,1,lower,1
26428,66.85000000000001,80.60000000000001,117.95,51.099999999999994,4,1,upper,1
26430,67.10000000000001,70.8,,,1,0,,1
26433,67.3,71.45,,,6,0,,1
26436,67.5,71.8,,,1,0,,1
26437,67.75,72.3,,,1,0,,1
26439,67.95,70.85000000000001,,,0,0,,1
26443,68.15,75.75,,,0,0,,1
26445,68.4,73.9,,,1,0,,1
26446,68.60000000000001,74.8,,,0,0,,1
26449,68.8,80.75,106.65,37.85000000000001,2,1,lower,1
26451,69.0,74.5,,,6,0,,1
26452,69.25,74.9,,,1,0,,1
26453,69.45,76.75,,,0,0,,1
26455,69.65,75.0,,,6,0,,1
26458,69.9,76.75,,,5,1,,1
26461,70.10000000000001,74.0,,,6,0,,1
26464,70.3,71.3,,,1,0,,1
26468,70.55,73.5,,,6,0,,1
26473,70.8,76.25,,,0,0,,1
26475,71.0,74.4,,,1,0,,1
26476,71.2,81.2,,,5,1,,1
26478,71.45,80.7,,,5,1,,1
26484,71.65,81.10000000000001,,,4,1,,1
26490,72.5,77.75,,,0,0,,0
26493,72.75,73.0,,,6,0,,1
26494,72.95,81.9,118.80000000000001,45.85000000000001,3,1,upper,1
26498,74.05,79.4,,,1,0,,1
26502,74.75,80.7,,,1,0,,1
26504,74.95,83.2,,,3,1,,1
26505,75.15,77.25,,,0,0,,0
26507,75.4,84.15,,,4,1,,1
26509,75.85000000000001,86.60000000000001,113.45,37.599999999999994,2,1,lower,1
26511,76.05,76.05,,,6,0,,1
26514,76.80000000000001,76.80000000000001,,,6,0,,1
26518,77.65,81.2,,,1,0,,0
26529,80.4,87.10000000000001,,,3,1,,1
26537,82.25,89.05000000000001,115.15,32.900000000000006,2,1,lower,1
26544,83.55000000000001,89.4,,,5,1,,1
26553,86.2,92.0,,,0,0,,0
26570,92.35000000000001,94.55000000000001,,,6,0,,1
