agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
3632,54.2,63.0,103.30000000000001,49.10000000000001,0,0,lower,1
3633,54.45,61.7,101.60000000000001,47.150000000000006,0,0,lower,1
3634,54.650000000000006,61.2,99.05000000000001,44.400000000000006,0,0,lower,1
3637,54.85,59.650000000000006,99.10000000000001,44.25000000000001,5,0,upper,1
3638,55.050000000000004,63.650000000000006,105.9,50.85,6,0,upper,1
3640,55.300000000000004,66.95,111.85000000000001,56.550000000000004,6,0,upper,1
3644,55.5,62.400000000000006,103.35000000000001,47.85000000000001,6,0,upper,1
3647,55.7,61.0,97.35000000000001,41.650000000000006,2,0,lower,1
3648,55.95,66.05,111.80000000000001,55.85000000000001,2,0,lower,1
3649,56.150000000000006,66.65,84.05000000000001,27.900000000000006,3,1,upper,1
3651,56.35,65.95,108.45,52.1,6,0,upper,1
3653,56.6,65.15,111.0,54.4,5,0,upper,1
3655,56.800000000000004,70.65,94.0,37.199999999999996,3,1,upper,1
3658,57.0,63.35,112.65,55.650000000000006,1,0,lower,1
3661,57.25,63.5,105.0,47.75,0,0,lower,1
3663,57.45,66.55,115.2,57.75,2,0,lower,1
3664,57.650000000000006,67.55,,,2,0,,1
3666,57.900000000000006,71.55,96.55000000000001,38.650000000000006,3,1,upper,1
3667,58.1,65.65,112.80000000000001,54.70000000000001,5,0,upper,1
3676,58.400000000000006,65.55,110.10000000000001,51.7,2,0,lower,1
3678,58.550000000000004,65.05,105.85000000000001,47.300000000000004,2,0,lower,1
3680,58.75,64.15,105.05000000000001,46.30000000000001,5,0,upper,1
3682,58.95,64.4,116.05000000000001,57.10000000000001,1,0,lower,1
3686,59.2,67.05,118.25,59.05,2,0,lower,1
3687,59.400000000000006,66.45,110.15,50.75,6,0,upper,1
3689,59.6,66.65,115.5,55.9,5,0,upper,1
3691,59.85,68.9,119.5,59.65,1,0,lower,1
3692,60.050000000000004,69.9,,,1,0,,1
3694,60.25,67.45,114.60000000000001,54.35000000000001,6,0,upper,1
3695,60.5,65.95,114.35000000000001,53.85000000000001,0,0,lower,1
3698,60.7,64.95,110.95,50.25,0,0,lower,1
3699,60.900000000000006,65.45,108.4,47.5,0,0,lower,1
3701,61.150000000000006,65.5,116.9,55.75,1,0,lower,1
3702,61.35,72.05,,,0,0,,1
3703,61.550000000000004,67.15,117.2,55.65,5,0,upper,1
3708,61.800000000000004,67.65,118.9,57.1,5,0,upper,1
3709,62.0,68.95,119.75,57.75,6,0,upper,1
3712,62.2,68.05,,,2,0,,1
3714,62.45,69.25,86.25,23.799999999999997,4,1,upper,1
3715,62.650000000000006,72.55,,,0,0,,1
3723,62.95,68.45,118.05000000000001,55.10000000000001,6,0,upper,1
3724,63.050000000000004,73.0,95.7,32.65,4,1,upper,1
3727,63.300000000000004,69.95,,,6,0,,1
3729,63.5,68.65,,,5,0,,1
3730,63.7,74.7,102.5,38.8,4,1,upper,1
3735,63.95,66.15,113.75,49.8,5,0,upper,1
3736,64.15,68.55,,,2,0,,1
3738,64.35000000000001,69.4,,,1,0,,1
3741,64.60000000000001,67.95,116.35000000000001,51.75,6,0,upper,1
3742,64.8,72.9,90.60000000000001,25.80000000000001,4,1,upper,1
3743,65.0,70.4,,,1,0,,1
3744,65.25,70.95,,,6,0,,1
3747,65.5,69.05,,,2,0,,1
3748,65.75,68.15,,,5,0,,1
3752,65.95,70.9,,,1,0,,1
3753,66.15,69.45,,,6,0,,1
3754,66.4,73.05,,,0,0,,1
3756,66.60000000000001,73.55,,,0,0,,1
3757,66.8,76.75,99.95,33.150000000000006,3,1,upper,1
3760,67.0,74.9,98.25,31.25,3,1,upper,1
3764,68.2,74.2,104.2,36.0,4,1,upper,1
3765,68.4,72.0,,,2,0,,0
3767,68.60000000000001,70.45,,,6,0,,1
3768,69.25,69.55,,,2,0,,1
3770,69.45,69.85000000000001,,,0,0,,1
3773,69.7,71.35000000000001,,,5,0,,1
3777,70.7,72.10000000000001,,,5,0,,1
3779,71.45,75.95,,,1,0,,0
3784,72.15,72.15,,,1,0,,1
3787,73.4,79.0,100.80000000000001,27.400000000000006,4,1,upper,1
3789,73.65,73.65,,,2,0,,0
3791,74.15,80.15,,,0,0,,1
3792,74.35000000000001,76.45,,,5,0,,1
3794,74.55,74.55,,,6,0,,1
3799,75.75,80.30000000000001,,,2,0,,0
3811,78.5,80.80000000000001,,,2,0,,0
3822,83.05000000000001,86.4,,,6,0,,0
3827,84.10000000000001,85.9,,,6,0,,1
3829,85.30000000000001,91.95,,,2,0,,0
