agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
32041,35.35,48.35,88.9,53.550000000000004,4,1,upper,1
32043,35.550000000000004,41.85,61.650000000000006,26.1,3,1,upper,1
32046,35.800000000000004,47.25,64.05,28.249999999999993,1,0,lower,1
32047,36.0,45.800000000000004,79.55000000000001,43.55000000000001,3,1,upper,1
32050,36.2,45.25,71.05,34.849999999999994,4,1,upper,1
32052,36.45,47.300000000000004,85.5,49.05,3,1,upper,1
32054,36.65,45.300000000000004,78.7,42.050000000000004,3,1,upper,1
32055,36.85,44.150000000000006,70.2,33.35,4,1,upper,1
32056,37.1,48.800000000000004,90.60000000000001,53.50000000000001,3,1,upper,1
32057,37.300000000000004,48.85,93.15,55.85,4,1,upper,1
32058,37.5,46.85,58.7,21.200000000000003,0,0,lower,1
32059,37.75,47.85,99.10000000000001,61.35000000000001,4,1,upper,1
32060,37.95,49.85,99.95,62.0,4,1,upper,1
32061,38.15,45.75,72.75,34.6,4,1,upper,1
32062,38.400000000000006,46.300000000000004,82.10000000000001,43.7,3,1,upper,1
32064,38.6,46.85,84.65,46.050000000000004,4,1,upper,1
32066,38.800000000000004,47.35,88.05000000000001,49.25000000000001,4,1,upper,1
32067,39.0,54.5,70.95,31.950000000000003,2,0,lower,1
32068,39.25,54.800000000000004,118.65,79.4,3,1,upper,1
32070,39.45,51.85,111.0,71.55,4,1,upper,1
32073,39.650000000000006,48.900000000000006,62.550000000000004,22.9,6,0,upper,1
32075,39.900000000000006,53.300000000000004,74.45,34.55,6,0,upper,1
32076,40.1,47.800000000000004,86.35000000000001,46.25000000000001,3,1,upper,1
32077,40.300000000000004,48.300000000000004,89.75,49.449999999999996,3,1,upper,1
32081,40.550000000000004,51.300000000000004,104.2,63.65,3,1,upper,1
32085,40.75,49.300000000000004,94.0,53.25,3,1,upper,1
32088,40.95,49.35,95.7,54.75,4,1,upper,1
32089,41.2,52.35,113.55000000000001,72.35000000000001,4,1,upper,1
32090,41.400000000000006,49.800000000000004,96.55000000000001,55.150000000000006,3,1,upper,1
32092,41.6,53.5,66.85000000000001,25.250000000000007,2,0,lower,1
32095,41.85,50.800000000000004,100.80000000000001,58.95000000000001,3,1,upper,1
32097,42.050000000000004,46.800000000000004,82.95,40.9,3,1,upper,1
32100,42.25,54.300000000000004,,,3,1,,1
32101,42.5,63.800000000000004,,,3,1,,0
32102,42.7,52.300000000000004,70.10000000000001,27.400000000000006,1,0,lower,1
32104,42.900000000000006,50.85,105.05000000000001,62.150000000000006,4,1,upper,1
32105,43.150000000000006,52.800000000000004,112.7,69.55,3,1,upper,1
32109,43.35,50.35,101.65,58.300000000000004,4,1,upper,1
32110,43.550000000000004,50.050000000000004,69.35000000000001,25.800000000000004,6,0,upper,1
32112,43.800000000000004,54.35,,,4,1,,1
32115,44.0,57.900000000000006,71.8,27.799999999999997,0,0,lower,1
32116,44.2,55.95,68.05,23.849999999999994,0,0,lower,1
32117,44.45,53.35,114.4,69.95,4,1,upper,1
32118,44.650000000000006,55.85,,,4,1,,1
32119,44.85,54.85,,,4,1,,1
32121,45.1,50.300000000000004,97.4,52.300000000000004,3,1,upper,1
32122,45.300000000000004,53.85,,,4,1,,1
32123,45.5,51.35,108.45,62.95,4,1,upper,1
32125,45.75,62.35,,,4,1,,1
32126,45.95,65.35000000000001,,,3,1,,0
32127,46.150000000000006,58.6,77.85000000000001,31.700000000000003,5,0,upper,1
32128,46.400000000000006,51.800000000000004,105.9,59.5,3,1,upper,1
32130,46.6,53.800000000000004,117.80000000000001,71.20000000000002,3,1,upper,1
32131,46.800000000000004,60.35,,,4,1,,1
32133,47.0,57.050000000000004,77.0,30.0,5,0,upper,1
32135,47.25,59.35,,,4,1,,1
32137,47.45,61.1,73.10000000000001,25.650000000000006,0,0,lower,1
32138,47.650000000000006,55.800000000000004,,,3,1,,1
32139,47.900000000000006,59.300000000000004,,,3,1,,1
32140,48.1,56.85,,,4,1,,1
32144,48.300000000000004,53.300000000000004,116.10000000000001,67.80000000000001,3,1,upper,1
32145,48.550000000000004,57.800000000000004,,,3,1,,1
32148,48.75,52.85,,,4,1,,1
32149,48.95,62.85,,,4,1,,1
32152,49.2,60.800000000000004,,,3,1,,1
32153,49.400000000000006,61.900000000000006,77.30000000000001,27.900000000000006,1,0,lower,1
32155,49.6,52.300000000000004,109.30000000000001,59.70000000000001,3,1,upper,1
32157,49.85,61.35,,,4,1,,1
32158,50.050000000000004,65.35000000000001,,,4,1,,0
32159,50.25,64.85000000000001,,,4,1,,0
32161,50.5,57.300000000000004,,,3,1,,1
32163,50.7,70.85000000000001,,,4,1,,0
32164,50.900000000000006,55.35,,,4,1,,1
32167,51.150000000000006,67.35000000000001,,,3,1,,0
32168,51.35,61.95,80.4,29.050000000000004,6,0,upper,1
32169,51.550000000000004,57.650000000000006,76.15,24.6,6,0,upper,1
32170,51.800000000000004,60.6,75.7,23.9,1,0,lower,1
32171,52.0,66.15,91.45,39.45,6,0,upper,1
32176,52.2,63.300000000000004,,,3,1,,1
32178,52.45,66.35000000000001,,,4,1,,0
32180,52.650000000000006,58.85,,,4,1,,1
32182,52.85,61.800000000000004,,,3,1,,1
32183,53.1,55.300000000000004,,,3,1,,1
32184,53.300000000000004,62.300000000000004,,,3,1,,1
32185,53.5,64.05,81.55000000000001,28.05000000000001,2,0,lower,1
32186,53.75,63.35,,,4,1,,1
32189,53.95,56.35,,,4,1,,1
32193,54.150000000000006,60.1,73.95,19.799999999999997,2,0,lower,1
32194,54.400000000000006,69.85000000000001,,,3,1,,0
32196,54.6,65.85000000000001,,,3,1,,0
32200,54.800000000000004,63.150000000000006,87.2,32.4,5,0,upper,1
32203,55.0,59.85,,,4,1,,1
32205,55.25,58.35,,,4,1,,1
32207,55.45,63.85,79.2,23.75,0,0,lower,1
32209,55.650000000000006,64.0,94.85000000000001,39.2,5,0,upper,1
32211,55.900000000000006,64.35000000000001,,,3,1,,0
32213,56.1,68.85000000000001,,,4,1,,0
32216,56.300000000000004,56.300000000000004,,,3,1,,1
32220,56.550000000000004,56.800000000000004,,,3,1,,1
32224,56.75,65.10000000000001,80.7,23.950000000000003,1,0,lower,1
32226,56.95,57.35,,,4,1,,1
32230,57.2,57.85,,,4,1,,1
32234,57.400000000000006,70.35000000000001,,,4,1,,0
32236,57.6,61.85,,,4,1,,1
32237,57.85,58.800000000000004,,,3,1,,1
32240,58.050000000000004,58.300000000000004,,,3,1,,1
32241,58.25,65.4,103.35000000000001,45.10000000000001,5,0,upper,1
32242,58.5,73.05,86.35000000000001,27.85000000000001,2,0,lower,1
32243,58.7,69.35000000000001,,,4,1,,0
32246,58.900000000000006,64.45,83.80000000000001,24.900000000000006,6,0,upper,1
32249,59.150000000000006,69.35000000000001,,,3,1,,0
32250,59.35,71.60000000000001,84.30000000000001,24.95000000000001,1,0,lower,1
32252,59.550000000000004,59.800000000000004,,,3,1,,1
32255,59.800000000000004,66.2,82.5,22.699999999999996,0,0,lower,1
32256,60.0,69.85000000000001,,,4,1,,0
32258,60.2,60.300000000000004,,,3,1,,1
32259,60.45,63.85,,,4,1,,1
32260,60.650000000000006,72.85000000000001,,,3,1,,0
32264,60.85,60.85,,,4,1,,0
32265,61.1,66.85000000000001,,,3,1,,0
32266,61.300000000000004,61.300000000000004,,,3,1,,1
32268,61.5,74.60000000000001,87.2,25.700000000000003,0,0,lower,1
32269,61.75,64.85000000000001,,,3,1,,0
32270,61.95,68.65,92.30000000000001,30.35000000000001,6,0,upper,1
32272,62.150000000000006,68.5,83.35000000000001,21.200000000000003,2,0,lower,1
32274,62.400000000000006,72.85000000000001,,,4,1,,0
32277,62.6,72.35000000000001,,,3,1,,0
32279,62.800000000000004,62.800000000000004,,,3,1,,1
32281,63.0,69.15,98.25,35.25,6,0,upper,1
32284,63.25,67.35000000000001,,,4,1,,0
32285,63.45,71.35000000000001,,,4,1,,0
32287,63.650000000000006,73.10000000000001,111.85000000000001,48.2,5,0,upper,1
32288,63.900000000000006,71.35000000000001,,,3,1,,0
32291,64.10000000000001,64.35000000000001,,,4,1,,1
32293,64.3,71.35000000000001,107.60000000000001,43.30000000000001,5,0,upper,1
32295,64.55,70.85000000000001,,,3,1,,0
32296,64.75,73.65,88.05000000000001,23.30000000000001,1,0,lower,1
32299,64.95,76.60000000000001,93.85000000000001,28.900000000000006,2,0,lower,1
32301,65.2,68.35000000000001,,,4,1,,0
32303,65.4,65.85000000000001,,,4,1,,0
32304,65.60000000000001,66.85000000000001,,,4,1,,0
32305,65.85000000000001,67.85000000000001,,,4,1,,0
32307,66.05,72.35000000000001,,,4,1,,0
32312,66.25,66.35000000000001,,,3,1,,0
32314,66.5,74.35000000000001,,,4,1,,0
32317,66.7,74.9,110.15,43.45,6,0,upper,1
32319,66.9,76.45,91.5,24.599999999999994,0,0,lower,1
32321,67.15,67.85000000000001,,,3,1,,0
32323,67.35000000000001,75.85000000000001,,,3,1,,0
32324,67.55,71.85000000000001,,,3,1,,0
32326,67.8,71.85000000000001,102.5,34.7,6,0,upper,1
32329,68.0,68.35000000000001,,,3,1,,0
32330,68.2,73.45,106.75,38.55,6,0,upper,1
32332,68.45,76.35000000000001,,,4,1,,0
32336,68.65,68.85000000000001,,,3,1,,0
32337,68.85000000000001,76.35000000000001,,,3,1,,0
32338,69.10000000000001,76.85000000000001,,,4,1,,0
32340,69.3,74.85000000000001,,,3,1,,0
32342,69.5,77.85000000000001,,,4,1,,0
32344,69.75,70.35000000000001,,,3,1,,0
32345,69.95,76.2,115.25,45.3,5,0,upper,1
32347,70.15,71.85000000000001,,,4,1,,0
32350,70.4,79.0,93.0,22.599999999999994,0,0,lower,1
32352,70.60000000000001,78.85000000000001,,,4,1,,0
32353,70.8,80.60000000000001,97.35000000000001,26.55000000000001,1,0,lower,1
32354,71.0,81.7,116.95,45.95,5,0,upper,1
32356,71.25,78.5,96.5,25.25,2,0,lower,1
32359,71.45,75.85000000000001,,,4,1,,0
32360,71.65,77.85000000000001,,,3,1,,0
32361,71.9,75.35000000000001,,,3,1,,0
32364,72.10000000000001,77.35000000000001,,,4,1,,0
32365,72.3,78.35000000000001,,,3,1,,0
32368,72.55,82.2,100.95,28.400000000000006,1,0,lower,1
32369,72.75,73.35000000000001,,,4,1,,0
32370,72.95,74.35000000000001,,,3,1,,0
32373,73.2,73.35000000000001,,,3,1,,0
32375,73.4,78.35000000000001,,,4,1,,0
32377,73.60000000000001,73.85000000000001,,,3,1,,0
32380,73.85000000000001,73.85000000000001,,,4,1,,0
32381,74.05,80.35000000000001,,,4,1,,0
32382,74.3,79.35000000000001,,,4,1,,0
32384,74.5,74.85000000000001,,,4,1,,0
32388,75.05,75.35000000000001,,,4,1,,0
32394,76.4,78.85000000000001,,,3,1,,0
32396,76.60000000000001,76.85000000000001,,,3,1,,0
32399,77.25,77.35000000000001,,,3,1,,0
32400,77.75,83.95,98.2,20.450000000000003,2,0,lower,1
32405,79.0,79.35000000000001,,,3,1,,0
32407,79.45,79.85000000000001,,,4,1,,0
32412,81.7,81.7,,,3,1,,0
32422,84.65,84.65,,,3,1,,0
32431,89.65,89.65,,,4,1,,0
32435,92.80000000000001,97.9,119.5,26.69999999999999,6,0,upper,1
32438,94.35000000000001,94.35000000000001,,,4,1,,0
32448,101.45,101.45,,,3,1,,0
