agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
16809,47.400000000000006,56.45,103.80000000000001,56.400000000000006,1,0,lower,1
16811,47.6,57.45,111.45,63.85,1,0,lower,1
16812,47.85,59.150000000000006,80.60000000000001,32.75000000000001,2,1,lower,1
16814,48.050000000000004,54.1,99.75,51.699999999999996,1,0,lower,1
16817,48.25,52.85,92.10000000000001,43.85000000000001,0,0,lower,1
16820,48.5,53.400000000000006,109.80000000000001,61.30000000000001,6,0,upper,1
16821,48.7,54.5,98.9,50.2,0,0,lower,1
16823,48.900000000000006,55.5,102.95,54.05,0,0,lower,1
16826,49.150000000000006,61.25,81.65,32.5,2,1,lower,1
16827,49.35,54.400000000000006,111.5,62.15,6,0,upper,1
16828,49.550000000000004,58.95,,,1,0,,1
16830,49.800000000000004,56.95,109.75,59.949999999999996,1,0,lower,1
16832,50.0,56.5,105.75,55.75,0,0,lower,1
16835,50.2,56.800000000000004,79.2,29.0,5,1,upper,1
16837,50.45,55.95,102.10000000000001,51.650000000000006,1,0,lower,1
16838,50.650000000000006,59.85,74.95,24.299999999999997,3,1,upper,1
16839,50.85,62.35,83.45,32.6,5,1,upper,1
16841,51.1,59.5,119.05000000000001,67.95000000000002,0,0,lower,1
16844,51.300000000000004,54.900000000000006,113.2,61.9,6,0,upper,1
16845,51.5,55.900000000000006,115.75,64.25,6,0,upper,1
16848,51.75,57.0,108.5,56.75,0,0,lower,1
16849,51.95,57.95,114.4,62.45,1,0,lower,1
16850,52.150000000000006,59.45,,,1,0,,1
16852,52.400000000000006,58.400000000000006,,,6,0,,1
16854,52.6,56.400000000000006,119.80000000000001,67.20000000000002,6,0,upper,1
16855,52.800000000000004,57.400000000000006,,,6,0,,1
16856,53.0,57.5,110.60000000000001,57.60000000000001,0,0,lower,1
16858,53.25,62.45,,,1,0,,0
16862,53.45,59.95,,,1,0,,1
16864,53.650000000000006,55.400000000000006,114.05000000000001,60.400000000000006,6,0,upper,1
16866,53.900000000000006,59.150000000000006,77.5,23.599999999999994,4,1,upper,1
16872,54.2,58.5,116.0,61.8,0,0,lower,1
16875,54.300000000000004,56.900000000000006,,,6,0,,1
16878,54.550000000000004,60.400000000000006,80.05000000000001,25.500000000000007,3,1,upper,1
16880,54.75,59.0,117.35000000000001,62.60000000000001,0,0,lower,1
16882,54.95,58.900000000000006,,,6,0,,1
16884,55.2,65.35000000000001,86.85000000000001,31.650000000000006,5,1,upper,1
16885,55.400000000000006,63.900000000000006,82.60000000000001,27.200000000000003,4,1,upper,1
16886,55.6,61.95,,,1,0,,0
16887,55.85,64.5,84.30000000000001,28.45000000000001,3,1,upper,1
16888,56.050000000000004,60.5,,,0,0,,1
16892,56.25,60.45,,,1,0,,1
16894,56.5,60.0,,,0,0,,1
16896,56.7,58.0,112.30000000000001,55.60000000000001,0,0,lower,1
16898,56.900000000000006,67.10000000000001,88.55000000000001,31.650000000000006,4,1,upper,1
16899,57.150000000000006,63.45,,,1,0,,0
16901,57.35,58.45,119.9,62.550000000000004,1,0,lower,1
16904,57.550000000000004,60.95,,,1,0,,1
16908,57.800000000000004,57.900000000000006,,,6,0,,1
16910,58.0,68.8,86.75,28.75,2,1,lower,1
16913,58.2,61.45,,,1,0,,1
16914,58.45,61.0,,,0,0,,1
16915,58.650000000000006,68.10000000000001,94.5,35.849999999999994,5,1,upper,1
16917,58.85,69.8,87.75,28.9,2,1,lower,1
16918,59.1,65.85000000000001,90.25,31.15,5,1,upper,1
16919,59.300000000000004,67.10000000000001,87.7,28.4,3,1,upper,1
16921,59.5,59.5,,,6,0,,1
16924,59.75,71.85000000000001,92.80000000000001,33.05000000000001,3,1,upper,1
16925,59.95,60.0,,,6,0,,0
16927,60.150000000000006,65.15,86.0,25.849999999999994,5,1,upper,1
16929,60.400000000000006,70.55,97.05000000000001,36.650000000000006,4,1,upper,1
16932,60.6,68.10000000000001,85.05000000000001,24.45000000000001,2,1,lower,1
16933,60.800000000000004,71.45,90.4,29.6,2,1,lower,1
16934,61.0,61.5,,,0,0,,1
16936,61.25,69.3,91.10000000000001,29.85000000000001,4,1,upper,1
16937,61.45,69.65,97.9,36.45,5,1,upper,1
16939,61.650000000000006,62.5,,,0,0,,0
16940,61.900000000000006,62.0,,,0,0,,1
16944,62.1,62.1,,,6,0,,0
16945,62.300000000000004,62.6,,,6,0,,0
16947,62.550000000000004,63.0,,,0,0,,0
16948,62.75,63.1,,,6,0,,0
16951,62.95,62.95,,,1,0,,0
16952,63.2,70.3,96.2,33.0,3,1,upper,1
16953,63.400000000000006,71.65,101.30000000000001,37.900000000000006,4,1,upper,1
16955,63.6,63.6,,,0,0,,0
16959,63.85,77.05000000000001,104.7,40.85,5,1,upper,1
16960,64.05,64.05,,,1,0,,0
16961,64.25,64.25,,,0,0,,0
16962,64.5,73.9,99.60000000000001,35.10000000000001,5,1,upper,1
16964,64.7,64.75,,,0,0,,0
16965,64.9,64.9,,,6,0,,0
16967,65.15,75.25,102.15,37.0,5,1,upper,1
16968,65.35000000000001,65.4,,,6,0,,0
16969,65.55,77.45,98.75,33.2,4,1,upper,1
16973,65.8,65.9,,,6,0,,0
16974,66.0,66.0,,,1,0,,0
16975,66.2,72.9,92.95,26.75,2,1,lower,1
16977,66.45,74.60000000000001,95.35000000000001,28.900000000000006,3,1,upper,1
16979,66.65,66.65,,,0,0,,0
16982,66.85000000000001,66.85000000000001,,,1,0,,0
16983,67.10000000000001,74.5,93.65,26.549999999999997,3,1,upper,1
16984,67.3,67.3,,,0,0,,0
16985,67.5,67.5,,,6,0,,0
16986,67.75,68.0,,,6,0,,0
16987,67.95,68.5,,,6,0,,0
16991,68.15,68.15,,,1,0,,0
16995,68.4,68.4,,,0,0,,0
16996,68.60000000000001,68.65,,,1,0,,0
16997,68.8,69.0,,,6,0,,0
16998,69.0,69.15,,,1,0,,0
16999,69.25,76.10000000000001,103.0,33.75,4,1,upper,1
17001,69.45,69.45,,,0,0,,0
17002,69.65,69.95,,,0,0,,0
17004,69.9,69.9,,,1,0,,0
17006,70.10000000000001,70.10000000000001,,,6,0,,0
17007,70.3,70.4,,,1,0,,0
17009,70.55,70.9,,,1,0,,0
17010,70.8,78.05000000000001,94.65,23.85000000000001,2,1,lower,1
17011,71.0,71.0,,,0,0,,0
17014,71.2,79.5,96.35000000000001,25.150000000000006,2,1,lower,1
17015,71.45,71.5,,,0,0,,0
17018,71.65,71.65,,,6,0,,0
17020,72.5,80.2,100.45,27.950000000000003,4,1,upper,1
17023,72.75,72.75,,,6,0,,0
17025,72.95,73.25,,,6,0,,0
17030,74.05,74.05,,,1,0,,0
17032,74.75,82.05000000000001,107.25,32.5,5,1,upper,1
17034,74.95,74.95,,,0,0,,0
17037,75.15,80.30000000000001,108.10000000000001,32.95,5,1,upper,1
17038,75.4,75.45,,,0,0,,0
17041,75.85000000000001,75.85000000000001,,,1,0,,0
17042,76.05,76.05,,,6,0,,0
17045,76.80000000000001,76.80000000000001,,,1,0,,0
17050,77.65,77.65,,,6,0,,0
17056,80.4,89.9,112.35000000000001,31.950000000000003,4,1,upper,1
17062,82.25,92.9,114.9,32.650000000000006,5,1,upper,1
17067,83.55000000000001,83.55000000000001,,,6,0,,0
17072,86.2,97.15,118.2,32.0,2,1,lower,1
17081,92.35000000000001,97.95,116.60000000000001,24.25,5,1,upper,1
