agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
5810,48.150000000000006,55.2,89.35000000000001,41.2,0,0,lower,1
5812,48.35,54.5,104.2,55.85,6,0,upper,1
5814,48.6,59.45,111.10000000000001,62.50000000000001,1,0,lower,1
5816,48.800000000000004,57.300000000000004,97.5,48.699999999999996,5,0,upper,1
5817,49.0,58.0,98.9,49.900000000000006,5,0,upper,1
5819,49.25,59.0,101.55000000000001,52.30000000000001,5,0,upper,1
5820,49.45,60.0,105.05000000000001,55.60000000000001,5,0,upper,1
5822,49.650000000000006,57.7,104.4,54.75,0,0,lower,1
5823,49.900000000000006,58.45,105.45,55.55,1,0,lower,1
5824,50.1,60.2,,,0,0,,1
5828,50.300000000000004,55.0,105.9,55.6,6,0,upper,1
5830,50.550000000000004,60.5,106.75,56.199999999999996,5,0,upper,1
5831,50.75,68.5,,,5,0,,0
5835,50.95,56.45,94.7,43.75,1,0,lower,1
5836,51.2,57.2,102.80000000000001,51.60000000000001,0,0,lower,1
5837,51.400000000000006,60.95,,,1,0,,1
5839,51.6,56.95,96.25,44.65,1,0,lower,1
5840,51.85,58.2,106.30000000000001,54.45000000000001,0,0,lower,1
5843,52.050000000000004,57.5,115.2,63.15,6,0,upper,1
5845,52.25,55.5,109.25,57.0,6,0,upper,1
5847,52.5,57.0,113.5,61.0,6,0,upper,1
5848,52.7,59.7,114.80000000000001,62.10000000000001,0,0,lower,1
5860,53.050000000000004,57.95,99.5,46.449999999999996,1,0,lower,1
5861,53.150000000000006,62.0,114.35000000000001,61.2,5,0,upper,1
5862,53.35,63.0,119.60000000000001,66.25,5,0,upper,1
5864,53.550000000000004,58.95,107.15,53.6,1,0,lower,1
5865,53.800000000000004,59.5,,,6,0,,1
5867,54.0,59.0,,,6,0,,1
5868,54.2,58.5,100.2,46.0,5,0,upper,1
5872,54.45,59.5,103.35000000000001,48.900000000000006,5,0,upper,1
5873,54.650000000000006,61.0,110.95,56.3,5,0,upper,1
5875,54.85,61.7,,,0,0,,1
5876,55.050000000000004,60.7,,,0,0,,1
5878,55.300000000000004,57.45,97.80000000000001,42.50000000000001,1,0,lower,1
5882,55.5,56.0,110.10000000000001,54.60000000000001,6,0,upper,1
5884,55.7,61.95,,,1,0,,1
5888,55.95,58.5,118.0,62.05,6,0,upper,1
5892,56.150000000000006,58.7,108.0,51.849999999999994,0,0,lower,1
5894,56.35,61.5,112.65,56.300000000000004,5,0,upper,1
5895,56.6,62.5,116.05000000000001,59.45000000000001,5,0,upper,1
5896,56.800000000000004,62.45,,,1,0,,1
5897,57.0,67.45,81.7,24.700000000000003,2,1,lower,1
5899,57.25,63.7,,,0,0,,0
5900,57.45,63.95,,,1,0,,0
5901,57.650000000000006,58.0,116.9,59.25,6,0,upper,1
5904,57.900000000000006,62.7,,,0,0,,1
5905,58.1,64.4,79.65,21.550000000000004,3,1,upper,1
5906,58.300000000000004,63.5,,,5,0,,1
5908,58.550000000000004,61.45,,,1,0,,1
5909,58.75,66.0,,,5,0,,0
5912,58.95,61.0,,,6,0,,1
5913,59.2,60.0,,,6,0,,1
5916,59.400000000000006,61.2,,,0,0,,1
5919,59.6,60.45,119.15,59.550000000000004,1,0,lower,1
5921,59.85,65.2,,,0,0,,0
5922,60.050000000000004,64.0,,,5,0,,1
5924,60.25,60.5,,,6,0,,1
5925,60.5,66.5,,,5,0,,0
5927,60.7,64.95,,,1,0,,0
5928,60.900000000000006,64.7,,,0,0,,0
5930,61.150000000000006,62.2,,,0,0,,1
5931,61.35,61.5,,,6,0,,0
5933,61.550000000000004,62.0,,,6,0,,0
5934,61.800000000000004,62.5,,,6,0,,0
5935,62.0,65.5,,,5,0,,1
5937,62.2,68.0,,,5,0,,0
5940,62.45,62.95,,,1,0,,1
5941,62.650000000000006,64.5,,,5,0,,1
5943,62.85,63.2,,,0,0,,0
5944,63.050000000000004,63.45,,,1,0,,1
5946,63.300000000000004,67.5,,,5,0,,0
5947,63.5,64.2,,,0,0,,0
5949,63.7,63.7,,,6,0,,0
5950,63.95,65.7,,,0,0,,0
5951,64.15,64.45,,,1,0,,0
5953,64.35000000000001,70.45,87.5,23.14999999999999,4,1,upper,1
5955,64.60000000000001,65.0,,,5,0,,1
5958,64.8,64.8,,,6,0,,0
5959,65.0,65.3,,,6,0,,0
5960,65.25,72.05,91.75,26.5,4,1,upper,1
5961,65.5,65.5,,,1,0,,0
5964,65.75,66.5,,,1,0,,0
5966,65.95,66.0,,,1,0,,0
5967,66.15,73.45,85.75,19.599999999999994,2,1,lower,1
5969,66.4,73.60000000000001,90.05000000000001,23.650000000000006,3,1,upper,1
5970,66.60000000000001,66.60000000000001,,,0,0,,0
5973,66.8,67.0,,,5,0,,0
5974,67.0,67.0,,,6,0,,0
5977,68.2,68.2,,,6,0,,0
5978,68.4,68.4,,,1,0,,0
5979,68.60000000000001,69.0,,,5,0,,0
5982,69.25,69.25,,,1,0,,0
5983,69.45,69.75,,,1,0,,0
5984,69.7,69.7,,,0,0,,0
5986,70.7,70.7,,,5,0,,0
5989,71.45,71.45,,,0,0,,0
5993,72.15,72.15,,,0,0,,0
5995,73.4,73.4,,,6,0,,0
5997,73.65,73.65,,,1,0,,0
5998,74.15,74.15,,,0,0,,0
5999,74.35000000000001,74.35000000000001,,,5,0,,0
6001,74.55,74.55,,,6,0,,0
6007,75.75,75.75,,,6,0,,0
6010,78.5,78.5,,,6,0,,0
6020,83.05000000000001,83.05000000000001,,,1,0,,0
6022,84.10000000000001,84.10000000000001,,,5,0,,0
6026,85.30000000000001,92.45,108.4,23.099999999999994,4,1,upper,1
